SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
18,8.5500E+02,8.2500E+02,-2.0314E-01,2.0882E-02,1.1545E-02,1.1827E-01,0.0000E+00,4.0000E+00,1.6391E-02,9.3789E-04,7.8882E-04,6.9654E-04
19,8.5500E+02,8.1000E+02,-2.9299E-01,-7.4626E-03,1.2352E-02,5.5104E-02,0.0000E+00,4.0000E+00,1.8114E-02,9.4444E-04,1.5779E-03,-1.3476E-03
20,8.5500E+02,7.9500E+02,-1.4227E-01,2.5781E-02,1.4311E-02,5.0983E-02,0.0000E+00,4.0000E+00,2.1963E-02,6.8992E-04,1.9925E-03,-1.2729E-03
21,8.5500E+02,7.8000E+02,-1.3012E-01,-2.1911E-02,1.1792E-02,1.2172E-01,0.0000E+00,4.0000E+00,1.7815E-02,3.3775E-04,3.8091E-03,1.1782E-03
22,8.5500E+02,7.6500E+02,-1.6699E-01,-1.0140E-01,1.0821E-02,8.5350E-02,0.0000E+00,4.0000E+00,1.6003E-02,1.7756E-04,1.2412E-03,1.1734E-04
23,8.5500E+02,7.5000E+02,-1.5109E-01,-5.2194E-02,8.2065E-03,9.4214E-02,0.0000E+00,4.0000E+00,1.1897E-02,-4.8976E-04,-1.5351E-03,-5.8735E-04
24,8.5500E+02,7.3500E+02,-2.3842E-01,-4.9217E-02,7.3867E-03,1.2637E-01,0.0000E+00,4.0000E+00,1.0481E-02,4.7782E-04,-2.2201E-04,1.1013E-03
25,8.5500E+02,7.2000E+02,-2.7035E-01,-5.9972E-02,8.1586E-03,8.4287E-02,0.0000E+00,4.0000E+00,1.1942E-02,1.0877E-03,-2.4950E-03,-1.5314E-03
26,8.5500E+02,7.0500E+02,-2.7075E-01,4.0309E-02,9.2346E-03,6.3773E-02,0.0000E+00,4.0000E+00,1.3425E-02,4.1361E-05,1.5328E-04,-2.0807E-03
27,8.5500E+02,6.9000E+02,-2.2086E-01,-7.5345E-02,1.0890E-02,8.4932E-02,0.0000E+00,4.0000E+00,1.6276E-02,1.9905E-03,1.3484E-03,-9.3670E-05
28,8.5500E+02,6.7500E+02,-3.2186E-01,-2.6064E-02,1.1915E-02,6.4292E-02,0.0000E+00,4.0000E+00,1.7743E-02,-2.0636E-04,2.8739E-03,-3.7735E-04
29,8.5500E+02,6.6000E+02,-2.1615E-01,-1.6288E-01,1.2332E-02,1.2376E-01,0.0000E+00,4.0000E+00,1.7481E-02,-1.7951E-03,3.9003E-03,-2.2754E-03
30,8.5500E+02,6.4500E+02,-1.3743E-01,-1.4784E-01,9.3088E-03,1.1420E-01,0.0000E+00,4.0000E+00,1.3293E-02,-3.6882E-03,-4.5457E-04,-6.8158E-04
31,8.5500E+02,6.3000E+02,-2.0781E-01,-1.2741E-01,7.8335E-03,9.7041E-02,0.0000E+00,4.0000E+00,1.1050E-02,-1.8336E-03,-5.1461E-04,-2.7427E-04
32,8.5500E+02,6.1500E+02,-2.4066E-01,-1.3653E-01,1.0035E-02,7.5962E-02,0.0000E+00,4.0000E+00,1.4264E-02,-3.9992E-04,-1.0969E-03,-8.3774E-04
33,8.5500E+02,6.0000E+02,-2.0714E-01,-1.0491E-01,1.0374E-02,8.5486E-02,0.0000E+00,4.0000E+00,1.5633E-02,-1.4083E-03,-1.7000E-03,-3.8312E-04
34,8.5500E+02,5.8500E+02,-1.9863E-01,-6.4101E-02,1.0898E-02,1.3686E-01,0.0000E+00,4.0000E+00,1.5944E-02,-2.2872E-03,1.4175E-03,-1.6408E-04
35,8.5500E+02,5.7000E+02,-2.6663E-01,-1.6146E-01,1.2187E-02,1.9216E-01,0.0000E+00,4.0000E+00,1.7336E-02,-1.9978E-03,3.3005E-03,-1.6609E-03
36,8.5500E+02,5.5500E+02,-1.5822E-01,-1.8735E-01,9.7551E-03,1.4774E-01,0.0000E+00,4.0000E+00,1.3816E-02,-3.3520E-05,1.1383E-03,-1.5021E-03
37,8.5500E+02,5.4000E+02,-1.8005E-01,-1.8247E-01,9.5829E-03,7.1100E-02,0.0000E+00,4.0000E+00,1.3819E-02,-7.2793E-05,1.2952E-03,1.1989E-03
38,8.5500E+02,5.2500E+02,-2.7752E-01,-2.1377E-01,1.0040E-02,8.2743E-02,0.0000E+00,4.0000E+00,1.4631E-02,-9.0154E-04,2.0920E-03,3.7149E-04
39,8.5500E+02,5.1000E+02,-2.5322E-01,-2.1554E-01,1.0185E-02,9.8008E-02,0.0000E+00,4.0000E+00,1.4583E-02,-2.1363E-03,-1.7348E-04,-2.3246E-03
40,8.5500E+02,4.9500E+02,-2.0695E-01,-1.9561E-01,1.1952E-02,9.8637E-02,0.0000E+00,4.0000E+00,1.7287E-02,-2.1963E-03,-2.7431E-04,-1.0787E-03
41,8.5500E+02,4.8000E+02,-2.7230E-01,-2.7535E-01,1.2105E-02,1.0384E-01,0.0000E+00,4.0000E+00,1.7518E-02,-1.3611E-03,1.1676E-03,2.7556E-03
42,8.5500E+02,4.6500E+02,-3.3684E-01,-2.8958E-01,1.2297E-02,1.3184E-01,0.0000E+00,4.0000E+00,1.7571E-02,3.2634E-04,6.3789E-04,3.8218E-03
43,8.7000E+02,1.8000E+02,-2.1561E-01,-4.9256E-01,1.4140E-02,1.0238E-01,0.0000E+00,4.0000E+00,2.0712E-02,2.7653E-03,1.3457E-03,1.7782E-03
44,8.7000E+02,1.9500E+02,-2.5550E-01,-4.7087E-01,1.4210E-02,9.1159E-02,0.0000E+00,4.0000E+00,2.0047E-02,6.2629E-03,-1.4683E-03,-2.6285E-03
45,8.7000E+02,2.1000E+02,-4.8157E-01,-4.9010E-01,1.4164E-02,9.9325E-02,0.0000E+00,4.0000E+00,1.9976E-02,8.2666E-03,-1.4064E-03,-1.7004E-03
46,8.7000E+02,2.2500E+02,-3.9496E-01,-5.0087E-01,1.3307E-02,1.1048E-01,0.0000E+00,4.0000E+00,1.8692E-02,6.5135E-03,2.4257E-03,2.8234E-03
47,8.7000E+02,2.4000E+02,-1.9928E-01,-4.3132E-01,1.4410E-02,8.3376E-02,0.0000E+00,4.0000E+00,2.0023E-02,2.4726E-03,5.1024E-03,1.3074E-03
48,8.7000E+02,2.5500E+02,-2.1222E-01,-3.1303E-01,1.4076E-02,3.1418E-02,0.0000E+00,4.0000E+00,2.0220E-02,-2.1988E-03,7.7154E-04,-9.0588E-04
49,8.7000E+02,2.7000E+02,-2.3708E-01,-4.6030E-01,1.3924E-02,2.7025E-02,0.0000E+00,4.0000E+00,2.1435E-02,-3.6369E-03,-3.3278E-03,-2.9005E-05
50,8.7000E+02,2.8500E+02,-2.0968E-01,-4.4783E-01,1.5287E-02,4.1266E-02,0.0000E+00,4.0000E+00,2.3135E-02,-5.4968E-03,-1.0525E-03,2.0902E-03
51,8.7000E+02,3.0000E+02,-1.8180E-01,-4.4643E-01,1.6072E-02,2.9277E-02,0.0000E+00,4.0000E+00,2.1875E-02,-3.6461E-03,2.9930E-03,1.8772E-03
52,8.7000E+02,3.1500E+02,-1.8263E-01,-3.8123E-01,1.4726E-02,9.1047E-02,0.0000E+00,4.0000E+00,2.0399E-02,-5.2571E-04,7.2851E-04,2.3779E-03
53,8.7000E+02,3.3000E+02,-2.1911E-01,-4.6855E-01,1.4630E-02,1.4948E-01,0.0000E+00,4.0000E+00,2.0995E-02,3.5286E-03,-1.2504E-03,6.6953E-04
54,8.7000E+02,3.4500E+02,-2.1901E-01,-3.3963E-01,1.4907E-02,1.0562E-01,0.0000E+00,4.0000E+00,2.1093E-02,4.3562E-03,3.9255E-03,5.4726E-04
55,8.7000E+02,3.6000E+02,-1.8987E-01,-3.2166E-01,1.5118E-02,8.8197E-02,0.0000E+00,4.0000E+00,2.1290E-02,2.1325E-03,4.3445E-03,-2.4950E-03
56,8.7000E+02,3.7500E+02,-2.6035E-01,-2.6205E-01,1.1442E-02,5.0613E-02,0.0000E+00,4.0000E+00,1.6727E-02,-5.0316E-04,-7.4304E-04,-1.1996E-03
57,8.7000E+02,3.9000E+02,-2.6493E-01,-3.3514E-01,1.1336E-02,6.4249E-02,0.0000E+00,4.0000E+00,1.6236E-02,-9.5769E-04,-5.2966E-04,1.7001E-03
58,8.7000E+02,4.0500E+02,-2.1991E-01,-2.9415E-01,1.3532E-02,8.4313E-02,0.0000E+00,4.0000E+00,1.9083E-02,-3.2695E-04,1.2079E-03,9.1930E-04
59,8.7000E+02,4.2000E+02,-2.3448E-01,-2.7678E-01,1.5024E-02,9.3176E-02,0.0000E+00,4.0000E+00,2.0959E-02,6.1746E-04,-3.5178E-04,-1.4669E-03
60,8.7000E+02,4.3500E+02,-2.8490E-01,-2.6770E-01,1.3646E-02,9.1983E-02,0.0000E+00,4.0000E+00,1.9547E-02,2.2131E-03,1.5135E-03,-2.2595E-03
61,8.7000E+02,4.5000E+02,-3.5887E-01,-2.3516E-01,1.2794E-02,8.0090E-02,0.0000E+00,4.0000E+00,1.8416E-02,2.1428E-03,1.7762E-03,3.2487E-05
62,8.7000E+02,4.6500E+02,-3.5859E-01,-2.2096E-01,1.2112E-02,8.2863E-02,0.0000E+00,4.0000E+00,1.7292E-02,3.0767E-03,4.0405E-04,2.5239E-03
63,8.7000E+02,4.8000E+02,-2.6040E-01,-2.1859E-01,1.2202E-02,7.6611E-02,0.0000E+00,4.0000E+00,1.7379E-02,1.1889E-03,1.9737E-04,1.7691E-03
64,8.7000E+02,4.9500E+02,-2.5846E-01,-2.4536E-01,1.2348E-02,5.8078E-02,0.0000E+00,4.0000E+00,1.7109E-02,2.0886E-04,-8.1870E-04,-1.4133E-03
65,8.7000E+02,5.1000E+02,-3.1262E-01,-2.9487E-01,1.1982E-02,7.0621E-02,0.0000E+00,4.0000E+00,1.7205E-02,1.7985E-04,1.1102E-04,-1.0942E-03
66,8.7000E+02,5.2500E+02,-2.6311E-01,-2.3764E-01,1.0377E-02,6.7102E-02,0.0000E+00,4.0000E+00,1.5027E-02,8.5423E-04,2.1927E-03,1.0857E-03
67,8.7000E+02,5.4000E+02,-1.7582E-01,-2.0292E-01,9.0797E-03,7.5702E-02,0.0000E+00,4.0000E+00,1.2721E-02,7.1854E-04,1.3033E-03,5.1049E-04
68,8.7000E+02,5.5500E+02,-1.8016E-01,-1.8675E-01,8.7130E-03,1.0069E-01,0.0000E+00,4.0000E+00,1.2282E-02,5.0368E-04,1.2463E-03,-1.5260E-03
69,8.7000E+02,5.7000E+02,-2.5043E-01,-1.5589E-01,1.1548E-02,1.4265E-01,0.0000E+00,4.0000E+00,1.6721E-02,-1.6654E-04,2.6825E-03,-1.6846E-03
70,8.7000E+02,5.8500E+02,-2.8289E-01,-1.1246E-01,1.0154E-02,1.3919E-01,0.0000E+00,4.0000E+00,1.4771E-02,4.0633E-04,1.6605E-03,-3.7102E-04
71,8.7000E+02,6.0000E+02,-2.4217E-01,-1.2748E-01,9.9042E-03,7.4183E-02,0.0000E+00,4.0000E+00,1.4648E-02,1.0087E-03,-7.9605E-04,4.1577E-04
72,8.7000E+02,6.1500E+02,-1.8486E-01,-1.4215E-01,1.0046E-02,5.3659E-02,0.0000E+00,4.0000E+00,1.4666E-02,7.3421E-04,-1.3708E-03,-6.5162E-04
73,8.7000E+02,6.3000E+02,-2.4665E-01,-1.7083E-01,8.1665E-03,5.3570E-02,0.0000E+00,4.0000E+00,1.1824E-02,-1.1019E-03,-1.1230E-03,-1.2684E-03
74,8.7000E+02,6.4500E+02,-2.3703E-01,-1.6174E-01,9.7952E-03,1.2331E-01,0.0000E+00,4.0000E+00,1.4164E-02,-2.0569E-03,-2.3973E-04,-8.1608E-05
75,8.7000E+02,6.6000E+02,-2.4403E-01,-1.6264E-01,1.1303E-02,1.4765E-01,0.0000E+00,4.0000E+00,1.6303E-02,9.8581E-04,3.1339E-03,-1.2004E-03
76,8.7000E+02,6.7500E+02,-2.7525E-01,-5.0362E-02,1.0259E-02,1.0957E-01,0.0000E+00,4.0000E+00,1.5127E-02,2.9775E-03,2.4264E-03,-1.1924E-03
77,8.7000E+02,6.9000E+02,-2.4889E-01,-7.7991E-02,1.0766E-02,8.2587E-02,0.0000E+00,4.0000E+00,1.5451E-02,3.0066E-03,1.8667E-03,-1.5122E-03
78,8.7000E+02,7.0500E+02,-1.9997E-01,-3.6018E-02,9.7479E-03,8.6074E-02,0.0000E+00,4.0000E+00,1.4164E-02,8.6458E-04,1.0705E-03,-1.5611E-03
79,8.7000E+02,7.2000E+02,-3.1137E-01,-8.4272E-02,9.0310E-03,9.7969E-02,0.0000E+00,4.0000E+00,1.3340E-02,1.6872E-03,-5.5292E-05,7.8087E-04
80,8.7000E+02,7.3500E+02,-2.1951E-01,-9.6383E-02,8.8887E-03,9.9026E-02,0.0000E+00,4.0000E+00,1.2992E-02,8.5931E-04,-2.4066E-04,2.6567E-03
81,8.7000E+02,7.5000E+02,-1.7265E-01,-9.4107E-02,1.0107E-02,7.0387E-02,0.0000E+00,4.0000E+00,1.4720E-02,1.0085E-03,-2.4427E-03,1.2002E-03
82,8.7000E+02,7.6500E+02,-2.5482E-01,-1.2186E-01,1.1939E-02,8.0261E-02,0.0000E+00,4.0000E+00,1.7678E-02,-1.0977E-04,3.2381E-03,1.2233E-03
83,8.7000E+02,7.8000E+02,-1.7507E-01,1.2609E-02,1.2727E-02,1.3424E-01,0.0000E+00,4.0000E+00,1.8563E-02,-4.5695E-04,4.4599E-03,1.2720E-03
84,8.7000E+02,7.9500E+02,-1.6896E-01,3.1430E-02,1.4919E-02,8.2408E-02,0.0000E+00,4.0000E+00,2.2051E-02,3.4899E-04,-4.1603E-04,-6.7495E-04
85,8.7000E+02,8.1000E+02,-2.8680E-01,2.2721E-02,1.3394E-02,1.0693E-01,0.0000E+00,4.0000E+00,1.9407E-02,4.3224E-04,1.1591E-04,2.4371E-05
86,8.7000E+02,8.2500E+02,-2.1966E-01,4.1064E-02,1.1890E-02,1.3498E-01,0.0000E+00,4.0000E+00,1.6767E-02,2.0501E-03,1.9234E-03,2.1230E-03
87,8.7000E+02,8.4000E+02,-2.0656E-01,9.4522E-02,1.0094E-02,7.8689E-02,0.0000E+00,4.0000E+00,1.4286E-02,1.6533E-03,4.1390E-04,1.3091E-03
88,8.7000E+02,8.5500E+02,-2.0713E-01,3.4516E-02,9.5210E-03,8.0314E-02,0.0000E+00,4.0000E+00,1.3629E-02,1.8828E-03,-2.8996E-04,-4.9081E-04
89,8.7000E+02,8.7000E+02,-2.2659E-01,4.6322E-02,9.5367E-03,9.2850E-02,0.0000E+00,4.0000E+00,1.3720E-02,1.9350E-03,3.4312E-03,-8.0767E-04
90,8.7000E+02,8.8500E+02,-2.2850E-01,1.3842E-01,1.0608E-02,1.2645E-01,0.0000E+00,4.0000E+00,1.5277E-02,2.0640E-03,4.0891E-03,-6.3728E-04
91,8.7000E+02,9.0000E+02,-1.9270E-01,1.7085E-01,1.1620E-02,1.2142E-01,0.0000E+00,4.0000E+00,1.6568E-02,9.1437E-04,6.2808E-04,7.5811E-04
92,8.7000E+02,9.1500E+02,-7.6781E-02,1.5980E-01,1.0533E-02,8.7054E-02,0.0000E+00,4.0000E+00,1.4620E-02,-7.1693E-05,-9.1497E-04,1.6777E-03
93,8.8500E+02,9.1500E+02,-1.9940E-01,1.8111E-01,1.1246E-02,1.2908E-01,0.0000E+00,4.0000E+00,1.5738E-02,-1.9622E-03,3.0342E-03,1.2316E-03
94,8.8500E+02,9.0000E+02,-1.7511E-01,1.4315E-01,1.1517E-02,1.1520E-01,0.0000E+00,4.0000E+00,1.6303E-02,-8.9380E-04,2.1116E-03,1.1384E-03
95,8.8500E+02,8.8500E+02,-2.1440E-01,1.1259E-01,1.1449E-02,1.1554E-01,0.0000E+00,4.0000E+00,1.6268E-02,2.2358E-04,2.9962E-03,9.3910E-04
96,8.8500E+02,8.7000E+02,-2.5740E-01,6.0349E-02,1.1240E-02,1.1909E-01,0.0000E+00,4.0000E+00,1.5821E-02,1.0461E-04,2.2833E-03,-1.4102E-04
97,8.8500E+02,8.5500E+02,-1.6755E-01,1.2518E-01,1.0328E-02,8.8226E-02,0.0000E+00,4.0000E+00,1.4551E-02,1.4268E-03,-5.7679E-04,-2.1780E-03
98,8.8500E+02,8.4000E+02,-1.1860E-01,9.2646E-02,1.0023E-02,1.4010E-01,0.0000E+00,4.0000E+00,1.4204E-02,3.6493E-03,-1.9960E-04,-6.2825E-04
99,8.8500E+02,8.2500E+02,-2.0686E-01,6.1753E-02,1.0279E-02,1.5712E-01,0.0000E+00,4.0000E+00,1.4561E-02,5.0644E-03,1.1781E-03,1.7546E-03
100,8.8500E+02,8.1000E+02,-1.8666E-01,3.8102E-02,1.1520E-02,1.5256E-01,0.0000E+00,4.0000E+00,1.6742E-02,3.0748E-03,1.5308E-04,1.5172E-03
101,8.8500E+02,7.9500E+02,-2.0607E-01,5.6127E-02,1.2430E-02,1.1980E-01,0.0000E+00,4.0000E+00,1.8052E-02,2.2812E-03,-1.1868E-03,-1.8030E-04
102,8.8500E+02,7.8000E+02,-1.4147E-01,1.0068E-01,1.3653E-02,1.2910E-01,0.0000E+00,4.0000E+00,1.9269E-02,3.0488E-03,4.1410E-03,1.0780E-03
103,8.8500E+02,7.6500E+02,-1.3317E-01,-6.3893E-02,1.3240E-02,9.0142E-02,0.0000E+00,4.0000E+00,1.9310E-02,4.0361E-03,4.3457E-03,2.1926E-03
104,8.8500E+02,7.5000E+02,-1.8357E-01,-5.3258E-02,1.2491E-02,7.0827E-02,0.0000E+00,4.0000E+00,1.8576E-02,4.4816E-03,-3.1964E-03,2.3542E-03
105,8.8500E+02,7.3500E+02,-1.4919E-01,7.8580E-02,1.1978E-02,1.2469E-01,0.0000E+00,4.0000E+00,1.6886E-02,4.3025E-03,5.7279E-04,2.9657E-03
106,8.8500E+02,7.2000E+02,-2.4993E-01,-3.3069E-02,1.0600E-02,1.6678E-01,0.0000E+00,4.0000E+00,1.6263E-02,4.1053E-03,3.9464E-03,1.3555E-03
107,8.8500E+02,7.0500E+02,-2.2870E-01,-6.6287E-02,9.6333E-03,1.4911E-01,0.0000E+00,4.0000E+00,1.3868E-02,3.3925E-03,1.4547E-03,-1.4171E-03
108,8.8500E+02,6.9000E+02,-2.0564E-01,-1.2014E-01,9.0770E-03,1.6060E-01,0.0000E+00,4.0000E+00,1.2837E-02,2.9565E-03,1.5275E-03,-1.9832E-03
109,8.8500E+02,6.7500E+02,-1.0937E-01,-1.5342E-01,9.1233E-03,1.2406E-01,0.0000E+00,4.0000E+00,1.2746E-02,4.1679E-03,1.8173E-03,-1.7949E-03
110,8.8500E+02,6.6000E+02,-1.7646E-01,-1.6606E-01,9.7150E-03,1.2362E-01,0.0000E+00,4.0000E+00,1.4193E-02,4.8150E-03,1.1166E-03,7.2263E-05
111,8.8500E+02,6.4500E+02,-3.0112E-01,-2.0187E-01,1.0135E-02,7.4329E-02,0.0000E+00,4.0000E+00,1.5262E-02,4.7629E-03,-6.0246E-04,1.2148E-03
112,8.8500E+02,6.3000E+02,-2.6918E-01,-1.7172E-01,1.0743E-02,4.4693E-02,0.0000E+00,4.0000E+00,1.6329E-02,3.0769E-03,4.0624E-04,-8.7647E-04
113,8.8500E+02,6.1500E+02,-1.1487E-01,-1.3155E-01,1.1311E-02,8.6557E-02,0.0000E+00,4.0000E+00,1.6710E-02,3.0494E-03,-8.6955E-04,-6.6828E-04
114,8.8500E+02,6.0000E+02,-2.0552E-01,-1.1409E-01,9.8901E-03,5.8723E-02,0.0000E+00,4.0000E+00,1.4326E-02,3.5733E-03,-6.2649E-04,-2.0430E-04
115,8.8500E+02,5.8500E+02,-2.3536E-01,-1.6181E-01,9.0778E-03,1.3777E-01,0.0000E+00,4.0000E+00,1.2963E-02,5.0547E-03,1.2484E-03,-3.8688E-04
116,8.8500E+02,5.7000E+02,-1.9504E-01,-1.7844E-01,9.0319E-03,1.0702E-01,0.0000E+00,4.0000E+00,1.3000E-02,3.9715E-03,7.9874E-04,-6.7157E-04
117,8.8500E+02,5.5500E+02,-2.0816E-01,-2.0522E-01,8.2610E-03,7.3538E-02,0.0000E+00,4.0000E+00,1.1583E-02,2.5837E-03,1.7489E-03,-3.5524E-04
118,8.8500E+02,5.4000E+02,-1.5641E-01,-2.2227E-01,8.9478E-03,8.8368E-02,0.0000E+00,4.0000E+00,1.2278E-02,2.1806E-03,1.6071E-03,8.4231E-04
119,8.8500E+02,5.2500E+02,-1.8662E-01,-2.4493E-01,1.0422E-02,9.5659E-02,0.0000E+00,4.0000E+00,1.4794E-02,2.2528E-03,2.2742E-03,2.6905E-03
120,8.8500E+02,5.1000E+02,-2.9104E-01,-2.9372E-01,1.1274E-02,8.6425E-02,0.0000E+00,4.0000E+00,1.6053E-02,1.8594E-03,1.3140E-03,9.5513E-04
121,8.8500E+02,4.9500E+02,-2.4402E-01,-2.6538E-01,1.1412E-02,6.6310E-02,0.0000E+00,4.0000E+00,1.6168E-02,1.6408E-03,-1.5914E-03,-1.5820E-03
122,8.8500E+02,4.8000E+02,-1.7868E-01,-2.3636E-01,1.2220E-02,6.7894E-02,0.0000E+00,4.0000E+00,1.7260E-02,2.7346E-03,-1.7374E-03,3.4691E-04
123,8.8500E+02,4.6500E+02,-2.8646E-01,-2.1315E-01,1.1688E-02,9.8981E-02,0.0000E+00,4.0000E+00,1.6661E-02,4.0673E-03,7.4058E-05,1.3401E-03
124,8.8500E+02,4.5000E+02,-2.6937E-01,-2.5585E-01,1.1487E-02,1.1629E-01,0.0000E+00,4.0000E+00,1.6817E-02,4.3804E-03,2.2437E-03,-5.6047E-04
125,8.8500E+02,4.3500E+02,-2.6831E-01,-3.0754E-01,1.2818E-02,6.9464E-02,0.0000E+00,4.0000E+00,1.8373E-02,3.0304E-03,1.7872E-03,-8.4561E-04
126,8.8500E+02,4.2000E+02,-2.4118E-01,-3.0478E-01,1.4475E-02,6.4346E-02,0.0000E+00,4.0000E+00,1.9929E-02,1.5969E-03,-2.5072E-04,-4.1334E-04
127,8.8500E+02,4.0500E+02,-2.0204E-01,-2.5983E-01,1.3554E-02,6.5810E-02,0.0000E+00,4.0000E+00,1.8949E-02,-4.7828E-06,9.2324E-04,1.2400E-03
128,8.8500E+02,3.9000E+02,-2.9082E-01,-3.1879E-01,1.2240E-02,5.6303E-02,0.0000E+00,4.0000E+00,1.7289E-02,-5.6246E-04,1.8121E-04,1.2497E-03
129,8.8500E+02,3.7500E+02,-2.9548E-01,-2.6000E-01,1.1547E-02,4.6456E-02,0.0000E+00,4.0000E+00,1.6521E-02,-1.1452E-03,-9.7838E-04,-1.2339E-03
130,8.8500E+02,3.6000E+02,-1.5153E-01,-2.8729E-01,1.3078E-02,6.4989E-02,0.0000E+00,4.0000E+00,1.8154E-02,-2.2066E-03,4.3300E-03,-1.3242E-03
131,8.8500E+02,3.4500E+02,-1.2641E-01,-4.4216E-01,1.3212E-02,5.5198E-02,0.0000E+00,4.0000E+00,1.8739E-02,-2.8721E-03,3.3289E-03,1.2355E-03
132,8.8500E+02,3.3000E+02,-1.5445E-01,-3.7546E-01,1.3930E-02,5.4203E-02,0.0000E+00,4.0000E+00,1.9514E-02,-3.5310E-03,-2.0794E-03,3.1051E-04
133,8.8500E+02,3.1500E+02,-1.8141E-01,-3.2549E-01,1.5206E-02,4.6873E-02,0.0000E+00,4.0000E+00,2.0702E-02,-3.1003E-03,1.5524E-03,1.5571E-03
134,8.8500E+02,3.0000E+02,-2.7161E-01,-4.4122E-01,1.6811E-02,2.9639E-02,0.0000E+00,4.0000E+00,2.3065E-02,-2.6807E-03,3.1254E-03,1.1314E-03
135,8.8500E+02,2.8500E+02,-2.8552E-01,-4.3805E-01,1.4455E-02,3.7335E-02,0.0000E+00,4.0000E+00,2.0768E-02,-1.2052E-03,-1.3512E-03,1.0791E-03
