SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
52,8.7000E+02,3.1500E+02,-2.4277E-01,-3.6411E-01,1.3159E-02,9.9884E-02,0.0000E+00,4.0000E+00,1.8368E-02,1.0364E-03,-1.6767E-03,3.6702E-03
53,8.7000E+02,3.3000E+02,-2.4129E-01,-4.8832E-01,1.3224E-02,1.4763E-01,0.0000E+00,4.0000E+00,1.8995E-02,3.8949E-03,-2.3468E-03,2.8859E-03
54,8.7000E+02,3.4500E+02,-1.9084E-01,-3.8699E-01,1.4805E-02,9.2446E-02,0.0000E+00,4.0000E+00,2.0723E-02,3.9108E-03,5.7348E-03,2.3664E-03
55,8.7000E+02,3.6000E+02,-1.3902E-01,-2.8130E-01,1.9810E-02,9.0649E-02,0.0000E+00,4.0000E+00,2.7643E-02,2.5134E-03,6.6678E-03,-2.5194E-03
56,8.7000E+02,3.7500E+02,-3.2955E-01,-2.3300E-01,1.4241E-02,4.6631E-02,0.0000E+00,4.0000E+00,2.1247E-02,3.8349E-04,-1.2731E-03,-1.0537E-03
57,8.7000E+02,3.9000E+02,-3.0700E-01,-3.3419E-01,1.1462E-02,5.7771E-02,0.0000E+00,4.0000E+00,1.6513E-02,1.0752E-03,-2.0737E-03,2.9977E-03
58,8.7000E+02,4.0500E+02,-2.6799E-01,-2.9991E-01,1.2367E-02,7.5986E-02,0.0000E+00,4.0000E+00,1.7517E-02,8.3057E-04,2.5773E-03,1.0419E-03
59,8.7000E+02,4.2000E+02,-2.9582E-01,-1.9117E-01,1.2961E-02,8.9314E-02,0.0000E+00,4.0000E+00,1.8179E-02,1.5075E-03,1.8642E-03,-1.7218E-03
60,8.7000E+02,4.3500E+02,-3.0245E-01,-1.7440E-01,1.3849E-02,8.8369E-02,0.0000E+00,4.0000E+00,2.0069E-02,2.0252E-03,7.4056E-04,-2.3863E-03
61,8.7000E+02,4.5000E+02,-3.2567E-01,-1.6607E-01,1.3499E-02,8.4645E-02,0.0000E+00,4.0000E+00,1.9585E-02,3.4262E-04,-7.0607E-04,2.4225E-05
62,8.7000E+02,4.6500E+02,-3.6804E-01,-2.4710E-01,1.2817E-02,8.2246E-02,0.0000E+00,4.0000E+00,1.8269E-02,1.9589E-03,-2.1380E-03,2.0015E-03
63,8.7000E+02,4.8000E+02,-2.8869E-01,-2.7067E-01,1.3972E-02,6.9017E-02,0.0000E+00,4.0000E+00,1.9835E-02,1.2448E-03,1.5679E-03,2.0672E-03
64,8.7000E+02,4.9500E+02,-2.3981E-01,-2.0834E-01,1.2115E-02,5.4705E-02,0.0000E+00,4.0000E+00,1.6790E-02,1.4925E-03,2.7340E-03,-7.9287E-04
65,8.7000E+02,5.1000E+02,-2.8467E-01,-2.3002E-01,1.1126E-02,6.5608E-02,0.0000E+00,4.0000E+00,1.5905E-02,9.2256E-04,-5.6433E-04,-1.7894E-03
66,8.7000E+02,5.2500E+02,-2.9125E-01,-2.2690E-01,9.9976E-03,6.4804E-02,0.0000E+00,4.0000E+00,1.4417E-02,1.0179E-03,-3.2792E-04,-3.7270E-04
67,8.7000E+02,5.4000E+02,-2.2792E-01,-1.8398E-01,8.9815E-03,8.2033E-02,0.0000E+00,4.0000E+00,1.2556E-02,1.8882E-03,1.4921E-03,-1.6277E-04
68,8.7000E+02,5.5500E+02,-2.1375E-01,-1.6249E-01,9.2045E-03,1.1162E-01,0.0000E+00,4.0000E+00,1.2946E-02,3.6159E-03,1.5833E-03,-7.5483E-04
69,8.7000E+02,5.7000E+02,-2.6757E-01,-1.4519E-01,1.0881E-02,1.4455E-01,0.0000E+00,4.0000E+00,1.5736E-02,3.7462E-03,2.7552E-03,-8.0194E-04
70,8.7000E+02,5.8500E+02,-3.0346E-01,-7.6399E-02,9.2642E-03,1.3947E-01,0.0000E+00,4.0000E+00,1.3379E-02,2.7990E-03,2.1555E-03,8.4612E-04
71,8.7000E+02,6.0000E+02,-2.6055E-01,-9.1825E-02,9.8387E-03,7.6140E-02,0.0000E+00,4.0000E+00,1.4423E-02,1.4181E-03,-6.7388E-04,2.0733E-03
72,8.7000E+02,6.1500E+02,-2.1867E-01,-1.0247E-01,9.7104E-03,5.1680E-02,0.0000E+00,4.0000E+00,1.4008E-02,1.4868E-03,-1.3470E-03,5.7841E-04
73,8.7000E+02,6.3000E+02,-2.2932E-01,-1.3748E-01,8.4867E-03,5.1490E-02,0.0000E+00,4.0000E+00,1.2251E-02,1.7260E-03,1.4986E-03,3.5643E-06
74,8.7000E+02,6.4500E+02,-1.6800E-01,-5.6380E-02,8.8221E-03,1.2709E-01,0.0000E+00,4.0000E+00,1.2705E-02,1.6957E-03,2.3097E-03,5.4175E-04
75,8.7000E+02,6.6000E+02,-1.6218E-01,-3.6010E-02,9.6550E-03,1.5938E-01,0.0000E+00,4.0000E+00,1.4029E-02,2.5786E-03,2.0933E-04,-3.0687E-04
76,8.7000E+02,6.7500E+02,-2.0092E-01,-3.6403E-02,1.0792E-02,1.1633E-01,0.0000E+00,4.0000E+00,1.5913E-02,2.6829E-03,-1.4166E-04,-8.1285E-05
77,8.7000E+02,6.9000E+02,-1.8428E-01,-6.2295E-02,1.1048E-02,8.6259E-02,0.0000E+00,4.0000E+00,1.5873E-02,3.0345E-03,1.7693E-03,-4.0512E-04
78,8.7000E+02,7.0500E+02,-1.7923E-01,-1.4559E-02,1.1085E-02,9.2693E-02,0.0000E+00,4.0000E+00,1.6046E-02,2.1251E-03,1.4623E-03,-8.1653E-04
79,8.7000E+02,7.2000E+02,-3.1987E-01,-4.1883E-02,1.0822E-02,1.0090E-01,0.0000E+00,4.0000E+00,1.6010E-02,2.8976E-03,7.6984E-05,8.6166E-04
80,8.7000E+02,7.3500E+02,-2.1647E-01,-6.0641E-02,1.0116E-02,1.0011E-01,0.0000E+00,4.0000E+00,1.4755E-02,1.8228E-03,-4.9991E-04,3.1526E-03
81,8.7000E+02,7.5000E+02,-1.5928E-01,-7.6956E-02,1.0971E-02,7.3861E-02,0.0000E+00,4.0000E+00,1.6031E-02,1.8092E-03,1.1095E-03,3.0615E-03
82,8.7000E+02,7.6500E+02,-1.4544E-01,1.7404E-03,9.7857E-03,8.8779E-02,0.0000E+00,4.0000E+00,1.4469E-02,-7.6087E-05,4.5842E-03,3.0733E-04
83,8.7000E+02,7.8000E+02,-1.9374E-01,1.1621E-01,1.1162E-02,1.3769E-01,0.0000E+00,4.0000E+00,1.5793E-02,-2.1808E-03,1.0950E-03,-1.1374E-03
84,8.7000E+02,7.9500E+02,-2.7759E-01,6.4264E-02,1.5525E-02,7.3992E-02,0.0000E+00,4.0000E+00,2.2920E-02,-3.1771E-03,-6.5746E-04,2.9276E-04
85,8.7000E+02,8.1000E+02,-2.7116E-01,9.7523E-02,1.3990E-02,1.0481E-01,0.0000E+00,4.0000E+00,2.0122E-02,-4.0269E-03,1.0444E-03,1.5668E-03
86,8.7000E+02,8.2500E+02,-2.6128E-01,8.5800E-02,1.1835E-02,1.4024E-01,0.0000E+00,4.0000E+00,1.6713E-02,-2.3168E-03,1.5394E-03,2.6520E-03
87,8.7000E+02,8.4000E+02,-1.9727E-01,1.3520E-01,1.0160E-02,8.4111E-02,0.0000E+00,4.0000E+00,1.4524E-02,-1.6407E-03,1.1962E-03,2.3546E-03
88,8.7000E+02,8.5500E+02,-1.5419E-01,1.1370E-01,1.0384E-02,7.7324E-02,0.0000E+00,4.0000E+00,1.4953E-02,-9.2126E-04,1.6171E-04,-1.8150E-04
89,8.7000E+02,8.7000E+02,-1.9034E-01,9.9719E-02,9.5874E-03,8.4469E-02,0.0000E+00,4.0000E+00,1.3831E-02,-1.9811E-03,1.9529E-03,-1.2711E-03
90,8.7000E+02,8.8500E+02,-2.5726E-01,1.9508E-01,8.8034E-03,1.2691E-01,0.0000E+00,4.0000E+00,1.2630E-02,-3.7879E-03,3.1246E-03,1.1247E-03
91,8.7000E+02,9.0000E+02,-1.6733E-01,2.6203E-01,9.2452E-03,1.2324E-01,0.0000E+00,4.0000E+00,1.2829E-02,-3.6807E-03,-1.6149E-04,4.5206E-03
92,8.7000E+02,9.1500E+02,6.2437E-02,1.7259E-01,9.6431E-03,8.0950E-02,0.0000E+00,4.0000E+00,1.3071E-02,-3.7641E-03,-2.6692E-03,6.4021E-03
93,8.8500E+02,9.1500E+02,-8.0454E-02,1.6975E-01,1.0592E-02,1.3057E-01,0.0000E+00,4.0000E+00,1.4675E-02,-6.4497E-03,-1.3806E-03,4.0895E-03
94,8.8500E+02,9.0000E+02,-2.6726E-01,2.4017E-01,9.8160E-03,1.1089E-01,0.0000E+00,4.0000E+00,1.3911E-02,-4.4071E-03,6.1284E-06,2.4089E-03
95,8.8500E+02,8.8500E+02,-3.3124E-01,1.7270E-01,9.5589E-03,1.1425E-01,0.0000E+00,4.0000E+00,1.3581E-02,-2.1074E-03,1.9174E-03,-5.5250E-04
96,8.8500E+02,8.7000E+02,-3.0513E-01,1.5013E-01,1.0376E-02,1.2341E-01,0.0000E+00,4.0000E+00,1.4744E-02,-1.5826E-03,1.1890E-03,-1.5172E-03
97,8.8500E+02,8.5500E+02,-1.5894E-01,1.8895E-01,1.1176E-02,9.9758E-02,0.0000E+00,4.0000E+00,1.5864E-02,-9.4062E-04,1.9461E-04,-9.9206E-04
98,8.8500E+02,8.4000E+02,-1.5984E-01,1.4567E-01,1.1465E-02,1.4723E-01,0.0000E+00,4.0000E+00,1.6337E-02,3.6347E-04,1.0148E-04,1.7916E-03
99,8.8500E+02,8.2500E+02,-2.8980E-01,1.4030E-01,1.2175E-02,1.6554E-01,0.0000E+00,4.0000E+00,1.7334E-02,8.8790E-04,6.6021E-04,2.2144E-03
100,8.8500E+02,8.1000E+02,-2.3868E-01,1.3824E-01,1.3597E-02,1.4918E-01,0.0000E+00,4.0000E+00,1.9797E-02,1.2151E-03,1.7155E-03,8.3685E-04
101,8.8500E+02,7.9500E+02,-2.8092E-01,9.4207E-02,1.3215E-02,1.2239E-01,0.0000E+00,4.0000E+00,1.9191E-02,1.6391E-03,4.5489E-04,-1.5121E-03
102,8.8500E+02,7.8000E+02,-2.1364E-01,1.0148E-01,1.1847E-02,1.3086E-01,0.0000E+00,4.0000E+00,1.6925E-02,2.5066E-03,1.1804E-03,-2.1347E-03
103,8.8500E+02,7.6500E+02,-5.8296E-02,7.7735E-02,1.1267E-02,8.9585E-02,0.0000E+00,4.0000E+00,1.5753E-02,2.3015E-03,4.2953E-03,8.0807E-06
104,8.8500E+02,7.5000E+02,-1.3726E-01,1.9025E-03,1.2589E-02,7.8983E-02,0.0000E+00,4.0000E+00,1.8914E-02,2.8005E-03,3.1943E-05,2.6702E-03
105,8.8500E+02,7.3500E+02,-1.5364E-01,9.8411E-02,1.1939E-02,1.2477E-01,0.0000E+00,4.0000E+00,1.6647E-02,4.6680E-03,-2.9857E-04,2.6272E-03
106,8.8500E+02,7.2000E+02,-1.9773E-01,2.0615E-02,1.0358E-02,1.7175E-01,0.0000E+00,4.0000E+00,1.5686E-02,4.8292E-03,2.6192E-03,6.7850E-04
107,8.8500E+02,7.0500E+02,-1.4074E-01,-1.7356E-02,9.4423E-03,1.4854E-01,0.0000E+00,4.0000E+00,1.3514E-02,3.3231E-03,1.9000E-03,-8.2502E-04
108,8.8500E+02,6.9000E+02,-1.7339E-01,-5.0425E-02,8.8288E-03,1.6340E-01,0.0000E+00,4.0000E+00,1.2350E-02,1.0545E-03,2.4051E-03,-8.4619E-04
109,8.8500E+02,6.7500E+02,-1.0945E-01,-9.4430E-02,9.2893E-03,1.4469E-01,0.0000E+00,4.0000E+00,1.3046E-02,1.1334E-03,6.6067E-05,-2.5891E-03
110,8.8500E+02,6.6000E+02,-1.2147E-01,-5.1722E-02,8.5699E-03,1.3408E-01,0.0000E+00,4.0000E+00,1.2501E-02,2.3447E-03,-7.8997E-04,-1.9123E-03
111,8.8500E+02,6.4500E+02,-1.8330E-01,-8.9424E-02,8.7633E-03,7.2088E-02,0.0000E+00,4.0000E+00,1.3099E-02,3.7582E-03,2.0048E-03,2.6401E-04
112,8.8500E+02,6.3000E+02,-1.9505E-01,-1.7439E-01,1.0496E-02,4.2998E-02,0.0000E+00,4.0000E+00,1.5924E-02,3.9428E-03,1.8861E-03,-1.1091E-04
113,8.8500E+02,6.1500E+02,-1.4876E-01,-8.1079E-02,1.1047E-02,8.7222E-02,0.0000E+00,4.0000E+00,1.6529E-02,3.7983E-03,-1.6170E-03,3.3363E-04
114,8.8500E+02,6.0000E+02,-2.4118E-01,-5.3096E-02,9.8116E-03,5.8410E-02,0.0000E+00,4.0000E+00,1.4046E-02,3.9683E-03,-1.2264E-03,-1.1665E-04
115,8.8500E+02,5.8500E+02,-2.2209E-01,-7.3537E-02,9.4757E-03,1.4145E-01,0.0000E+00,4.0000E+00,1.3459E-02,4.6803E-03,1.2423E-03,-1.3245E-03
116,8.8500E+02,5.7000E+02,-1.0296E-01,-1.2739E-01,9.6735E-03,1.1744E-01,0.0000E+00,4.0000E+00,1.3792E-02,4.7143E-03,2.4234E-03,-9.2696E-04
117,8.8500E+02,5.5500E+02,-1.6066E-01,-2.0926E-01,9.7882E-03,8.1050E-02,0.0000E+00,4.0000E+00,1.3626E-02,4.0653E-03,3.5737E-03,3.5916E-04
118,8.8500E+02,5.4000E+02,-1.8907E-01,-2.5922E-01,1.0365E-02,9.6052E-02,0.0000E+00,4.0000E+00,1.4215E-02,3.6940E-03,1.9398E-03,8.7555E-04
119,8.8500E+02,5.2500E+02,-2.1806E-01,-2.3908E-01,1.0732E-02,9.8463E-02,0.0000E+00,4.0000E+00,1.5185E-02,3.0365E-03,-7.9790E-04,1.2816E-03
120,8.8500E+02,5.1000E+02,-2.5500E-01,-2.0742E-01,1.0981E-02,8.9842E-02,0.0000E+00,4.0000E+00,1.5565E-02,1.8969E-03,2.6530E-05,2.2038E-04
121,8.8500E+02,4.9500E+02,-2.0300E-01,-2.3930E-01,1.1324E-02,6.6492E-02,0.0000E+00,4.0000E+00,1.6042E-02,1.8544E-03,1.6632E-03,-5.9421E-04
122,8.8500E+02,4.8000E+02,-1.8028E-01,-2.6103E-01,1.2207E-02,6.4310E-02,0.0000E+00,4.0000E+00,1.7198E-02,3.2504E-03,-3.8506E-04,1.3792E-03
123,8.8500E+02,4.6500E+02,-3.2071E-01,-1.8549E-01,1.0787E-02,1.0355E-01,0.0000E+00,4.0000E+00,1.5413E-02,4.4669E-03,-1.6574E-03,9.5239E-04
124,8.8500E+02,4.5000E+02,-2.6825E-01,-2.2783E-01,1.1316E-02,1.1557E-01,0.0000E+00,4.0000E+00,1.6606E-02,4.3460E-03,1.0396E-03,-1.5697E-03
125,8.8500E+02,4.3500E+02,-2.7601E-01,-2.6453E-01,1.2551E-02,6.7957E-02,0.0000E+00,4.0000E+00,1.8101E-02,3.0712E-03,1.2215E-03,-1.5322E-03
126,8.8500E+02,4.2000E+02,-2.8912E-01,-2.4715E-01,1.2922E-02,6.3485E-02,0.0000E+00,4.0000E+00,1.7868E-02,2.5480E-03,7.9740E-04,-1.4186E-03
127,8.8500E+02,4.0500E+02,-2.3345E-01,-2.5073E-01,1.3545E-02,6.2506E-02,0.0000E+00,4.0000E+00,1.8975E-02,1.6309E-03,1.0465E-03,5.2549E-04
128,8.8500E+02,3.9000E+02,-3.1093E-01,-2.5856E-01,1.2918E-02,5.7197E-02,0.0000E+00,4.0000E+00,1.8465E-02,2.0561E-03,-1.5451E-03,1.6782E-03
129,8.8500E+02,3.7500E+02,-3.1210E-01,-1.9293E-01,1.2423E-02,5.0258E-02,0.0000E+00,4.0000E+00,1.8130E-02,9.9588E-04,-6.2425E-04,-1.8935E-03
130,8.8500E+02,3.6000E+02,-1.3558E-01,-2.3403E-01,1.4880E-02,7.1653E-02,0.0000E+00,4.0000E+00,2.0687E-02,-3.4742E-04,6.7968E-03,-2.0630E-03
131,8.8500E+02,3.4500E+02,-9.8781E-02,-4.3665E-01,1.3326E-02,5.0160E-02,0.0000E+00,4.0000E+00,1.8882E-02,-9.9487E-04,4.5142E-03,1.6289E-03
132,8.8500E+02,3.3000E+02,-1.6129E-01,-3.6998E-01,1.2690E-02,5.2340E-02,0.0000E+00,4.0000E+00,1.7793E-02,-3.6426E-04,-3.1292E-03,1.5323E-03
133,8.8500E+02,3.1500E+02,-2.4004E-01,-3.1825E-01,1.2624E-02,4.8169E-02,0.0000E+00,4.0000E+00,1.7475E-02,1.0342E-03,-5.8350E-04,2.9370E-03
134,8.8500E+02,3.0000E+02,-3.4438E-01,-3.8916E-01,1.3374E-02,3.0342E-02,0.0000E+00,4.0000E+00,1.8870E-02,7.0619E-04,2.1969E-03,7.2508E-04
135,8.8500E+02,2.8500E+02,-3.3754E-01,-4.0099E-01,1.0837E-02,3.9483E-02,0.0000E+00,4.0000E+00,1.5650E-02,1.2860E-03,1.1308E-04,-1.4024E-03
