SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
26,8.5500E+02,7.0500E+02,-3.9831E-02,-1.2953E-01,1.3609E-02,6.0912E-02,0.0000E+00,4.0000E+00,1.8911E-02,2.6520E-03,-7.4925E-04,6.7014E-04
27,8.5500E+02,6.9000E+02,-2.9878E-02,-1.1573E-01,1.3712E-02,8.5346E-02,0.0000E+00,4.0000E+00,1.8955E-02,3.9689E-03,-6.8948E-04,-3.5049E-04
28,8.5500E+02,6.7500E+02,-1.6468E-02,-1.1377E-01,1.5607E-02,7.8545E-02,0.0000E+00,4.0000E+00,2.1303E-02,3.1711E-03,7.2839E-04,-2.6551E-04
29,8.5500E+02,6.6000E+02,3.9952E-02,-1.6038E-01,1.6104E-02,1.2667E-01,0.0000E+00,4.0000E+00,2.2231E-02,2.0564E-03,9.3481E-04,1.2606E-03
30,8.5500E+02,6.4500E+02,-3.9461E-03,-1.2673E-01,1.4266E-02,1.0032E-01,0.0000E+00,4.0000E+00,1.9524E-02,6.1364E-05,7.4319E-04,2.4885E-03
31,8.5500E+02,6.3000E+02,-9.8958E-02,-1.3640E-01,1.3557E-02,9.2017E-02,0.0000E+00,4.0000E+00,1.9340E-02,1.4353E-04,2.1301E-04,4.6981E-04
32,8.5500E+02,6.1500E+02,-1.1247E-01,-1.2422E-01,1.5121E-02,8.4510E-02,0.0000E+00,4.0000E+00,2.1796E-02,2.1656E-03,-2.4918E-05,-2.8605E-03
33,8.5500E+02,6.0000E+02,-7.0587E-02,-1.1155E-01,1.3540E-02,9.6219E-02,0.0000E+00,4.0000E+00,2.0046E-02,3.3166E-03,-3.3070E-04,-2.5423E-03
34,8.5500E+02,5.8500E+02,-9.2789E-02,-1.0035E-01,1.3375E-02,1.3158E-01,0.0000E+00,4.0000E+00,1.9949E-02,2.8881E-03,1.0580E-03,1.5563E-04
35,8.5500E+02,5.7000E+02,-1.5324E-01,-1.8098E-01,1.5290E-02,1.7980E-01,0.0000E+00,4.0000E+00,2.2101E-02,6.8759E-04,-3.3439E-04,-1.1889E-03
36,8.5500E+02,5.5500E+02,-5.2128E-02,-1.0499E-01,1.2427E-02,1.3150E-01,0.0000E+00,4.0000E+00,1.7607E-02,-1.0442E-03,-3.1626E-03,-2.2378E-03
37,8.5500E+02,5.4000E+02,-2.9148E-02,-9.2279E-02,1.3522E-02,7.1088E-02,0.0000E+00,4.0000E+00,1.9050E-02,-1.5516E-03,-3.5168E-04,-4.7041E-04
38,8.5500E+02,5.2500E+02,-7.4965E-02,-9.0508E-02,1.4667E-02,9.0884E-02,0.0000E+00,4.0000E+00,2.1246E-02,-2.3018E-03,1.5929E-03,-1.8373E-03
39,8.5500E+02,5.1000E+02,-1.1562E-02,-7.6397E-02,1.1988E-02,9.5905E-02,0.0000E+00,4.0000E+00,1.7275E-02,-2.5161E-03,9.1999E-04,-4.9381E-03
40,8.5500E+02,4.9500E+02,5.0977E-02,-8.3973E-02,1.2702E-02,9.0702E-02,0.0000E+00,4.0000E+00,1.7809E-02,-1.4993E-03,-6.6880E-04,-2.1622E-03
41,8.5500E+02,4.8000E+02,-9.9376E-02,-1.0611E-01,1.5137E-02,1.0447E-01,0.0000E+00,4.0000E+00,2.1908E-02,-5.7121E-04,4.4708E-04,1.0820E-03
42,8.5500E+02,4.6500E+02,-1.3256E-01,-1.3541E-01,1.6933E-02,1.3373E-01,0.0000E+00,4.0000E+00,2.4110E-02,1.2139E-03,1.2985E-03,-1.3160E-04
43,8.7000E+02,1.8000E+02,-5.6334E-02,-1.5417E-01,1.3365E-02,8.5276E-02,0.0000E+00,4.0000E+00,1.9476E-02,-4.4348E-03,-2.3145E-03,-2.1491E-03
44,8.7000E+02,1.9500E+02,-3.8262E-02,-1.7703E-01,1.4224E-02,7.3397E-02,0.0000E+00,4.0000E+00,1.9515E-02,-1.0717E-03,-2.0076E-03,-2.1969E-03
45,8.7000E+02,2.1000E+02,-1.8289E-01,-2.3187E-01,1.2488E-02,9.3584E-02,0.0000E+00,4.0000E+00,1.7405E-02,1.6987E-03,-1.9004E-03,-2.0593E-03
46,8.7000E+02,2.2500E+02,-1.5408E-01,-2.6913E-01,1.3351E-02,1.0621E-01,0.0000E+00,4.0000E+00,1.8729E-02,1.7525E-03,1.5424E-03,3.0118E-04
47,8.7000E+02,2.4000E+02,-4.7989E-02,-1.9737E-01,1.3219E-02,8.1017E-02,0.0000E+00,4.0000E+00,1.8253E-02,-1.0186E-03,4.7798E-03,1.0824E-03
48,8.7000E+02,2.5500E+02,-6.6564E-02,-1.1245E-01,1.1135E-02,3.4804E-02,0.0000E+00,4.0000E+00,1.5880E-02,-2.3843E-03,2.8605E-03,-2.5004E-04
49,8.7000E+02,2.7000E+02,-7.6707E-02,-1.3761E-01,1.1960E-02,2.4682E-02,0.0000E+00,4.0000E+00,1.8493E-02,-2.6847E-03,-1.9096E-03,-1.2884E-04
50,8.7000E+02,2.8500E+02,-3.6896E-02,-1.5871E-01,1.2167E-02,3.6284E-02,0.0000E+00,4.0000E+00,1.7728E-02,-4.8792E-03,-1.6905E-03,-3.4755E-04
51,8.7000E+02,3.0000E+02,-2.6879E-02,-1.4436E-01,1.2484E-02,2.8606E-02,0.0000E+00,4.0000E+00,1.6591E-02,-5.1808E-03,4.0169E-03,-4.8840E-04
52,8.7000E+02,3.1500E+02,-2.7467E-02,-6.0502E-02,1.2279E-02,9.4819E-02,0.0000E+00,4.0000E+00,1.6993E-02,-4.7822E-03,2.1710E-03,7.1859E-04
53,8.7000E+02,3.3000E+02,5.5421E-03,-1.1686E-01,1.3538E-02,1.2344E-01,0.0000E+00,4.0000E+00,1.8941E-02,-2.6411E-03,-2.9337E-03,1.3385E-03
54,8.7000E+02,3.4500E+02,-1.4573E-02,-1.6132E-01,1.5119E-02,8.4469E-02,0.0000E+00,4.0000E+00,2.0588E-02,-2.5060E-03,2.3838E-04,1.8504E-03
55,8.7000E+02,3.6000E+02,2.8682E-02,-1.3346E-01,1.4424E-02,7.8285E-02,0.0000E+00,4.0000E+00,1.9211E-02,-7.2106E-04,1.5420E-03,-8.1974E-04
56,8.7000E+02,3.7500E+02,-1.5635E-01,-9.9235E-02,1.1602E-02,4.8415E-02,0.0000E+00,4.0000E+00,1.7393E-02,-8.5101E-04,-5.7776E-04,-1.5041E-03
57,8.7000E+02,3.9000E+02,-1.3255E-01,-1.2330E-01,1.2305E-02,5.7434E-02,0.0000E+00,4.0000E+00,1.7833E-02,-4.9070E-04,-2.3161E-04,1.7909E-03
58,8.7000E+02,4.0500E+02,-4.5242E-02,-1.1251E-01,1.4243E-02,7.4647E-02,0.0000E+00,4.0000E+00,1.9847E-02,-1.0048E-03,-5.1931E-04,1.2997E-03
59,8.7000E+02,4.2000E+02,-7.2308E-02,-1.2462E-01,1.5043E-02,7.7303E-02,0.0000E+00,4.0000E+00,2.0964E-02,-4.9062E-04,-1.5918E-03,-4.8030E-04
60,8.7000E+02,4.3500E+02,-7.9519E-02,-1.4111E-01,1.4643E-02,8.5656E-02,0.0000E+00,4.0000E+00,2.0594E-02,1.5455E-04,-6.1028E-04,-6.3091E-04
61,8.7000E+02,4.5000E+02,-1.0335E-01,-1.6618E-01,1.5132E-02,9.4264E-02,0.0000E+00,4.0000E+00,2.1047E-02,6.8425E-04,1.8159E-04,-7.6690E-04
62,8.7000E+02,4.6500E+02,-1.5066E-01,-1.6534E-01,1.5454E-02,9.4847E-02,0.0000E+00,4.0000E+00,2.1801E-02,1.8131E-03,1.0508E-03,9.6333E-04
63,8.7000E+02,4.8000E+02,-6.9582E-02,-1.3220E-01,1.6000E-02,7.8941E-02,0.0000E+00,4.0000E+00,2.2291E-02,3.6259E-05,9.8254E-05,1.6975E-03
64,8.7000E+02,4.9500E+02,1.3273E-02,-1.9096E-01,1.3093E-02,5.4851E-02,0.0000E+00,4.0000E+00,1.8564E-02,-1.7210E-03,-1.0546E-03,-1.2585E-03
65,8.7000E+02,5.1000E+02,-7.1916E-02,-2.0211E-01,1.3674E-02,7.5414E-02,0.0000E+00,4.0000E+00,1.9956E-02,-3.0673E-03,7.4846E-04,-2.9354E-03
66,8.7000E+02,5.2500E+02,-9.1099E-02,-1.2969E-01,1.4885E-02,7.6255E-02,0.0000E+00,4.0000E+00,2.1763E-02,-2.2356E-03,1.8445E-03,-5.1953E-04
67,8.7000E+02,5.4000E+02,-5.6659E-02,-9.0734E-02,1.2804E-02,8.3020E-02,0.0000E+00,4.0000E+00,1.7991E-02,-1.1806E-03,4.1631E-05,-7.9875E-05
68,8.7000E+02,5.5500E+02,-7.8411E-02,-1.3632E-01,1.2171E-02,1.0023E-01,0.0000E+00,4.0000E+00,1.7226E-02,9.9122E-05,-2.4574E-03,-1.3002E-03
69,8.7000E+02,5.7000E+02,-1.4647E-01,-1.9247E-01,1.4164E-02,1.1840E-01,0.0000E+00,4.0000E+00,2.0511E-02,1.4973E-03,-6.5667E-04,3.0791E-04
70,8.7000E+02,5.8500E+02,-4.2456E-02,-1.6103E-01,1.2367E-02,1.1519E-01,0.0000E+00,4.0000E+00,1.7734E-02,3.2016E-03,1.4929E-04,1.4794E-03
71,8.7000E+02,6.0000E+02,1.8141E-03,-1.9890E-01,1.4337E-02,7.0752E-02,0.0000E+00,4.0000E+00,2.0141E-02,4.2370E-03,9.7592E-05,-9.0630E-04
72,8.7000E+02,6.1500E+02,-8.6570E-02,-1.5704E-01,1.2712E-02,5.6518E-02,0.0000E+00,4.0000E+00,1.8653E-02,4.3003E-03,2.3106E-04,-1.6260E-03
73,8.7000E+02,6.3000E+02,-1.0020E-01,-1.7568E-01,1.2171E-02,4.7696E-02,0.0000E+00,4.0000E+00,1.7764E-02,2.6879E-03,-4.2501E-04,1.5017E-05
74,8.7000E+02,6.4500E+02,-2.2235E-02,-1.4200E-01,1.3605E-02,1.0534E-01,0.0000E+00,4.0000E+00,1.9241E-02,6.3707E-04,6.8697E-04,1.3084E-03
75,8.7000E+02,6.6000E+02,6.2244E-02,-1.0789E-01,1.4732E-02,1.5734E-01,0.0000E+00,4.0000E+00,2.0421E-02,1.6465E-04,8.3364E-04,3.5486E-04
76,8.7000E+02,6.7500E+02,7.1941E-02,-9.8950E-02,1.4978E-02,1.2973E-01,0.0000E+00,4.0000E+00,2.0584E-02,7.6642E-04,7.2157E-04,-1.1310E-03
77,8.7000E+02,6.9000E+02,1.8335E-03,-1.0899E-01,1.6172E-02,8.8811E-02,0.0000E+00,4.0000E+00,2.2889E-02,7.3079E-04,-2.3897E-04,-1.4580E-03
78,8.7000E+02,7.0500E+02,1.8289E-02,-1.2462E-01,1.5003E-02,8.5229E-02,0.0000E+00,4.0000E+00,2.0701E-02,2.9613E-04,-3.5497E-04,3.4252E-04
79,8.7000E+02,7.2000E+02,2.3825E-02,-1.2794E-01,1.5773E-02,8.2434E-02,0.0000E+00,4.0000E+00,2.1406E-02,-2.6860E-04,1.1172E-03,1.6996E-03
80,8.7000E+02,7.3500E+02,4.6596E-02,-1.1344E-01,1.5325E-02,8.2333E-02,0.0000E+00,4.0000E+00,2.1015E-02,-1.2205E-03,5.5223E-04,8.1326E-04
81,8.7000E+02,7.5000E+02,6.1719E-02,-1.1081E-01,1.5862E-02,6.3656E-02,0.0000E+00,4.0000E+00,2.1830E-02,-1.4519E-03,-5.8738E-04,-9.3392E-04
82,8.7000E+02,7.6500E+02,-1.4125E-02,-1.1287E-01,1.6416E-02,7.0326E-02,0.0000E+00,4.0000E+00,2.2413E-02,-1.9818E-03,8.8039E-04,-1.2022E-03
83,8.7000E+02,7.8000E+02,8.7262E-03,-8.2272E-02,1.5788E-02,1.2213E-01,0.0000E+00,4.0000E+00,2.1610E-02,-3.3286E-03,1.3776E-03,-1.4316E-03
84,8.7000E+02,7.9500E+02,-1.2218E-01,-6.9000E-02,1.6842E-02,8.5187E-02,0.0000E+00,4.0000E+00,2.4273E-02,-3.7734E-03,-1.2889E-03,-9.0790E-04
85,8.7000E+02,8.1000E+02,-1.1350E-01,-1.3989E-01,1.5769E-02,1.0183E-01,0.0000E+00,4.0000E+00,2.2269E-02,-2.9611E-03,-1.8645E-03,2.4581E-03
86,8.7000E+02,8.2500E+02,-1.3941E-02,-1.2741E-01,1.4138E-02,1.5315E-01,0.0000E+00,4.0000E+00,2.0087E-02,3.8856E-04,-9.9738E-04,3.7477E-03
87,8.7000E+02,8.4000E+02,1.4291E-02,-1.5566E-01,1.3084E-02,9.4857E-02,0.0000E+00,4.0000E+00,1.9013E-02,2.0763E-03,-1.9163E-03,1.6946E-03
88,8.7000E+02,8.5500E+02,3.7725E-02,-2.4755E-01,1.4323E-02,8.4434E-02,0.0000E+00,4.0000E+00,2.0235E-02,2.6659E-03,-6.4184E-04,-4.1259E-05
89,8.7000E+02,8.7000E+02,1.8325E-02,-2.2923E-01,1.3771E-02,9.8111E-02,0.0000E+00,4.0000E+00,1.9303E-02,2.0016E-03,3.1123E-03,1.1147E-03
90,8.7000E+02,8.8500E+02,1.1276E-01,-1.0356E-01,1.3664E-02,1.3473E-01,0.0000E+00,4.0000E+00,1.9525E-02,8.5994E-04,1.5227E-03,1.1984E-03
91,8.7000E+02,9.0000E+02,1.0572E-01,-1.3754E-01,1.2421E-02,1.1626E-01,0.0000E+00,4.0000E+00,1.7377E-02,-1.2441E-03,2.0159E-04,-6.7210E-04
92,8.7000E+02,9.1500E+02,7.4363E-02,-1.0970E-01,1.2017E-02,6.8674E-02,0.0000E+00,4.0000E+00,1.6906E-02,-2.0290E-03,2.6661E-03,-8.9124E-04
93,8.8500E+02,9.1500E+02,-7.6790E-02,-5.1762E-02,1.2076E-02,1.2454E-01,0.0000E+00,4.0000E+00,1.7398E-02,-6.8662E-03,3.0724E-03,-2.2579E-03
94,8.8500E+02,9.0000E+02,3.6513E-02,-1.3023E-01,1.2654E-02,1.2637E-01,0.0000E+00,4.0000E+00,1.8110E-02,-5.8153E-03,3.2212E-04,-1.3913E-03
95,8.8500E+02,8.8500E+02,4.1987E-02,-1.0759E-01,1.2870E-02,1.3267E-01,0.0000E+00,4.0000E+00,1.8631E-02,-3.5654E-03,7.1707E-04,1.3748E-03
96,8.8500E+02,8.7000E+02,-7.5142E-03,-1.2888E-01,1.3040E-02,1.3955E-01,0.0000E+00,4.0000E+00,1.8655E-02,-2.2039E-03,2.4119E-03,1.9485E-03
97,8.8500E+02,8.5500E+02,7.0985E-02,-1.2185E-01,1.3242E-02,9.5146E-02,0.0000E+00,4.0000E+00,1.8895E-02,-7.7537E-04,-4.3303E-04,8.9255E-04
98,8.8500E+02,8.4000E+02,7.6885E-02,-1.3895E-01,1.2659E-02,1.2725E-01,0.0000E+00,4.0000E+00,1.8412E-02,-4.8656E-04,-2.0279E-03,1.7878E-03
99,8.8500E+02,8.2500E+02,-1.7543E-02,-9.3270E-02,1.3513E-02,1.6829E-01,0.0000E+00,4.0000E+00,1.9142E-02,1.0145E-04,-9.6796E-04,3.2678E-03
100,8.8500E+02,8.1000E+02,-1.4617E-01,-6.9691E-02,1.4150E-02,1.4921E-01,0.0000E+00,4.0000E+00,1.9930E-02,1.1680E-03,-1.8522E-03,2.0870E-03
101,8.8500E+02,7.9500E+02,-1.9382E-01,-5.6211E-02,1.4225E-02,1.1492E-01,0.0000E+00,4.0000E+00,2.0356E-02,1.6622E-03,-1.9817E-03,-1.3139E-03
102,8.8500E+02,7.8000E+02,-4.9884E-02,-6.7083E-02,1.4958E-02,1.3788E-01,0.0000E+00,4.0000E+00,2.1273E-02,1.5301E-03,2.7506E-03,-8.3226E-04
103,8.8500E+02,7.6500E+02,-6.0957E-03,-1.6543E-01,1.5692E-02,1.0034E-01,0.0000E+00,4.0000E+00,2.1133E-02,-2.9358E-04,2.3548E-03,2.7061E-04
104,8.8500E+02,7.5000E+02,-3.7014E-02,-1.3534E-01,1.7252E-02,8.5188E-02,0.0000E+00,4.0000E+00,2.3277E-02,-5.8566E-04,-2.2080E-03,-6.3082E-04
105,8.8500E+02,7.3500E+02,1.7725E-02,-3.9356E-02,1.8263E-02,1.2096E-01,0.0000E+00,4.0000E+00,2.4302E-02,-3.9600E-04,-4.8353E-05,3.0303E-04
106,8.8500E+02,7.2000E+02,1.7501E-02,-1.1785E-01,1.6763E-02,1.3863E-01,0.0000E+00,4.0000E+00,2.2100E-02,-6.1223E-04,2.5043E-03,1.5654E-03
107,8.8500E+02,7.0500E+02,-6.5114E-02,-1.4150E-01,1.4763E-02,1.1353E-01,0.0000E+00,4.0000E+00,2.1160E-02,-1.3182E-03,9.4886E-04,4.1610E-05
108,8.8500E+02,6.9000E+02,-9.6765E-04,-1.3086E-01,1.4535E-02,1.4036E-01,0.0000E+00,4.0000E+00,2.1013E-02,-2.5116E-03,9.7805E-04,-2.5176E-03
109,8.8500E+02,6.7500E+02,4.5621E-02,-1.6123E-01,1.4389E-02,1.4469E-01,0.0000E+00,4.0000E+00,2.0234E-02,-2.5331E-03,3.2577E-04,-2.5587E-03
110,8.8500E+02,6.6000E+02,1.7888E-02,-1.5211E-01,1.3586E-02,1.3642E-01,0.0000E+00,4.0000E+00,1.8875E-02,-1.5435E-03,-7.0247E-04,-6.5668E-04
111,8.8500E+02,6.4500E+02,-2.9201E-02,-1.8009E-01,1.2782E-02,7.3803E-02,0.0000E+00,4.0000E+00,1.8297E-02,1.2068E-03,-4.7974E-04,7.4564E-04
112,8.8500E+02,6.3000E+02,5.6451E-03,-1.6955E-01,1.1643E-02,4.6433E-02,0.0000E+00,4.0000E+00,1.6037E-02,3.3163E-03,-3.0853E-05,4.7837E-04
113,8.8500E+02,6.1500E+02,4.9720E-02,-1.2925E-01,1.1796E-02,7.7645E-02,0.0000E+00,4.0000E+00,1.5891E-02,3.5943E-03,1.3807E-03,-2.1814E-04
114,8.8500E+02,6.0000E+02,4.8735E-02,-1.9181E-01,1.4407E-02,4.3778E-02,0.0000E+00,4.0000E+00,2.0103E-02,2.7206E-03,2.8189E-04,3.3847E-04
115,8.8500E+02,5.8500E+02,6.1048E-03,-1.5791E-01,1.5204E-02,9.8870E-02,0.0000E+00,4.0000E+00,2.1550E-02,2.4689E-03,-1.1056E-03,2.9297E-03
116,8.8500E+02,5.7000E+02,-8.3821E-02,-1.4151E-01,1.5689E-02,8.2926E-02,0.0000E+00,4.0000E+00,2.2153E-02,2.1788E-03,-1.4742E-03,1.8387E-03
117,8.8500E+02,5.5500E+02,-8.5783E-02,-1.1881E-01,1.3399E-02,6.8958E-02,0.0000E+00,4.0000E+00,1.8627E-02,2.4066E-03,-1.7940E-03,-3.4285E-04
118,8.8500E+02,5.4000E+02,-5.5988E-02,-1.1018E-01,1.1996E-02,1.0505E-01,0.0000E+00,4.0000E+00,1.6554E-02,1.5144E-03,1.5523E-04,1.1042E-03
119,8.8500E+02,5.2500E+02,-1.2083E-01,-1.4364E-01,1.3921E-02,1.1502E-01,0.0000E+00,4.0000E+00,1.9726E-02,4.2233E-04,2.1876E-03,2.2982E-03
120,8.8500E+02,5.1000E+02,-1.4046E-01,-1.8051E-01,1.4189E-02,9.1704E-02,0.0000E+00,4.0000E+00,2.0297E-02,-1.0038E-03,1.8221E-03,-2.2052E-04
121,8.8500E+02,4.9500E+02,-5.1040E-02,-1.5575E-01,1.2872E-02,6.3803E-02,0.0000E+00,4.0000E+00,1.8216E-02,-5.8569E-04,-1.1249E-03,-5.6114E-04
122,8.8500E+02,4.8000E+02,-2.3699E-02,-1.2574E-01,1.4507E-02,6.0958E-02,0.0000E+00,4.0000E+00,2.0028E-02,9.1737E-04,-1.4575E-03,2.0950E-03
123,8.8500E+02,4.6500E+02,-1.0301E-01,-1.3789E-01,1.3481E-02,1.0274E-01,0.0000E+00,4.0000E+00,1.9080E-02,1.5697E-03,7.4737E-04,1.6690E-03
124,8.8500E+02,4.5000E+02,-1.0428E-01,-1.3704E-01,1.2663E-02,1.3103E-01,0.0000E+00,4.0000E+00,1.8368E-02,1.4868E-03,1.0568E-03,-3.6912E-04
125,8.8500E+02,4.3500E+02,-7.3488E-02,-1.6107E-01,1.2922E-02,6.4919E-02,0.0000E+00,4.0000E+00,1.8136E-02,7.5998E-04,-6.2464E-04,-6.1560E-04
126,8.8500E+02,4.2000E+02,-7.0458E-02,-1.4193E-01,1.5537E-02,5.2700E-02,0.0000E+00,4.0000E+00,2.1384E-02,-1.9159E-04,-2.0242E-03,2.2202E-04
127,8.8500E+02,4.0500E+02,-7.5210E-02,-9.4088E-02,1.4835E-02,6.1065E-02,0.0000E+00,4.0000E+00,2.0745E-02,-5.6024E-04,-7.1932E-04,1.3942E-03
128,8.8500E+02,3.9000E+02,-1.4967E-01,-1.1192E-01,1.1821E-02,5.2746E-02,0.0000E+00,4.0000E+00,1.6971E-02,-1.7428E-04,-1.4958E-04,1.2580E-03
129,8.8500E+02,3.7500E+02,-1.3136E-01,-9.3230E-02,1.0967E-02,4.4942E-02,0.0000E+00,4.0000E+00,1.5890E-02,-9.3771E-04,-9.9662E-04,-9.2478E-04
130,8.8500E+02,3.6000E+02,-1.7576E-02,-6.6365E-02,1.2069E-02,5.9479E-02,0.0000E+00,4.0000E+00,1.6649E-02,-2.0673E-03,1.2978E-03,-5.3726E-04
131,8.8500E+02,3.4500E+02,-2.5901E-02,-1.2308E-01,1.2962E-02,4.6321E-02,0.0000E+00,4.0000E+00,1.8362E-02,-3.9458E-03,9.6696E-04,1.1646E-03
132,8.8500E+02,3.3000E+02,-4.9957E-02,-9.7240E-02,1.1749E-02,4.6533E-02,0.0000E+00,4.0000E+00,1.6521E-02,-3.3056E-03,-2.0541E-03,4.6579E-04
133,8.8500E+02,3.1500E+02,-7.9701E-02,-4.7584E-02,1.1201E-02,4.2382E-02,0.0000E+00,4.0000E+00,1.6370E-02,-3.2483E-03,2.1210E-03,2.5009E-04
134,8.8500E+02,3.0000E+02,-1.3487E-01,-1.9975E-01,1.2912E-02,2.5320E-02,0.0000E+00,4.0000E+00,1.7830E-02,-2.9083E-03,3.1382E-03,1.1929E-05
