SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
14,8.5500E+02,8.8500E+02,4.9804E-02,-7.2119E-02,1.3760E-02,1.7349E-01,0.0000E+00,4.0000E+00,1.9499E-02,1.2480E-03,8.7407E-04,2.7967E-03
15,8.5500E+02,8.7000E+02,-1.0544E-01,-1.4698E-01,1.2488E-02,9.0777E-02,0.0000E+00,4.0000E+00,1.7625E-02,8.1214E-04,2.5357E-03,8.6140E-04
16,8.5500E+02,8.5500E+02,-6.0711E-02,-1.7822E-01,1.2743E-02,9.0878E-02,0.0000E+00,4.0000E+00,1.7635E-02,1.2718E-04,-3.3966E-04,-2.2415E-03
17,8.5500E+02,8.4000E+02,3.0716E-02,-1.6276E-01,1.2904E-02,7.6196E-02,0.0000E+00,4.0000E+00,1.8130E-02,8.4620E-04,-2.0461E-03,-1.0405E-04
18,8.5500E+02,8.2500E+02,-1.9473E-02,-1.4005E-01,1.2921E-02,1.3954E-01,0.0000E+00,4.0000E+00,1.8206E-02,1.0004E-03,-7.7314E-04,1.9240E-03
19,8.5500E+02,8.1000E+02,-1.4071E-01,-1.1861E-01,1.3412E-02,6.8879E-02,0.0000E+00,4.0000E+00,1.9496E-02,3.1214E-04,-4.0524E-04,-5.5453E-04
20,8.5500E+02,7.9500E+02,5.6187E-02,-9.1648E-02,1.6578E-02,6.5184E-02,0.0000E+00,4.0000E+00,2.2283E-02,7.3088E-04,1.0075E-03,-2.3734E-03
21,8.5500E+02,7.8000E+02,2.1248E-02,-1.5920E-01,1.5443E-02,1.1820E-01,0.0000E+00,4.0000E+00,2.0595E-02,1.1942E-03,6.9360E-04,-1.7113E-04
22,8.5500E+02,7.6500E+02,2.2742E-02,-1.1632E-01,1.5355E-02,6.9280E-02,0.0000E+00,4.0000E+00,2.0404E-02,1.6464E-03,-2.9960E-04,-1.0375E-03
23,8.5500E+02,7.5000E+02,5.2634E-02,-1.3326E-01,1.4008E-02,7.2352E-02,0.0000E+00,4.0000E+00,1.9400E-02,7.2010E-04,1.2207E-03,-1.3022E-03
24,8.5500E+02,7.3500E+02,-2.6439E-03,-1.8651E-01,1.3096E-02,9.3293E-02,0.0000E+00,4.0000E+00,1.8603E-02,8.8450E-04,1.6048E-03,5.3225E-04
25,8.5500E+02,7.2000E+02,-5.0464E-02,-1.8879E-01,1.4418E-02,6.5880E-02,0.0000E+00,4.0000E+00,2.0062E-02,2.0050E-03,1.0688E-03,1.0884E-03
26,8.5500E+02,7.0500E+02,-9.8316E-02,-2.0855E-01,1.3934E-02,6.0569E-02,0.0000E+00,4.0000E+00,1.9550E-02,2.9207E-03,-1.4164E-03,3.5376E-04
27,8.5500E+02,6.9000E+02,-8.4229E-02,-1.4972E-01,1.3382E-02,8.6658E-02,0.0000E+00,4.0000E+00,1.8983E-02,4.2716E-03,-2.3011E-03,-9.4893E-04
28,8.5500E+02,6.7500E+02,-5.7235E-02,-1.3396E-01,1.5758E-02,7.4145E-02,0.0000E+00,4.0000E+00,2.1963E-02,2.9540E-03,7.7284E-05,-4.6714E-04
29,8.5500E+02,6.6000E+02,-2.9845E-02,-1.7026E-01,1.5746E-02,1.2206E-01,0.0000E+00,4.0000E+00,2.1575E-02,7.4462E-04,9.0225E-04,7.7796E-04
30,8.5500E+02,6.4500E+02,-2.3368E-02,-1.5891E-01,1.3171E-02,9.6642E-02,0.0000E+00,4.0000E+00,1.8095E-02,-1.4829E-03,9.5825E-04,9.6991E-04
31,8.5500E+02,6.3000E+02,-8.2281E-02,-1.6636E-01,1.2726E-02,8.8679E-02,0.0000E+00,4.0000E+00,1.8220E-02,-9.8145E-04,2.7258E-04,5.0332E-04
32,8.5500E+02,6.1500E+02,-1.2084E-01,-1.8344E-01,1.4277E-02,8.0867E-02,0.0000E+00,4.0000E+00,2.0669E-02,3.1286E-03,-4.3837E-04,2.1336E-04
33,8.5500E+02,6.0000E+02,-1.4077E-01,-1.9167E-01,1.3145E-02,9.6552E-02,0.0000E+00,4.0000E+00,1.9582E-02,4.4186E-03,-7.4723E-04,2.8431E-04
34,8.5500E+02,5.8500E+02,-9.2031E-02,-1.5768E-01,1.3537E-02,1.4517E-01,0.0000E+00,4.0000E+00,2.0014E-02,2.7928E-03,1.8251E-03,1.5641E-03
35,8.5500E+02,5.7000E+02,-1.4573E-01,-2.0090E-01,1.5942E-02,2.1190E-01,0.0000E+00,4.0000E+00,2.3104E-02,1.9045E-04,-6.2915E-05,-8.5020E-05
36,8.5500E+02,5.5500E+02,-1.2552E-01,-1.2312E-01,1.2770E-02,1.4893E-01,0.0000E+00,4.0000E+00,1.8083E-02,-3.4453E-04,-2.4303E-03,-2.4182E-03
37,8.5500E+02,5.4000E+02,-1.0328E-01,-1.4363E-01,1.3101E-02,6.8148E-02,0.0000E+00,4.0000E+00,1.8764E-02,3.7561E-04,-6.5029E-04,-2.2788E-03
38,8.5500E+02,5.2500E+02,-5.8729E-02,-1.0750E-01,1.4332E-02,8.2759E-02,0.0000E+00,4.0000E+00,2.0577E-02,-1.2975E-03,-1.3884E-03,-2.7494E-03
39,8.5500E+02,5.1000E+02,-1.3270E-04,-5.7401E-02,1.2098E-02,9.2517E-02,0.0000E+00,4.0000E+00,1.7369E-02,-2.5373E-03,2.5509E-04,-3.3707E-03
40,8.5500E+02,4.9500E+02,-4.3887E-03,-8.9318E-02,1.2570E-02,9.8459E-02,0.0000E+00,4.0000E+00,1.8305E-02,-2.1750E-03,9.6267E-04,-1.7352E-03
41,8.5500E+02,4.8000E+02,-8.1370E-02,-1.2862E-01,1.3796E-02,1.0730E-01,0.0000E+00,4.0000E+00,1.9952E-02,-5.8688E-04,3.7761E-04,7.7665E-07
42,8.5500E+02,4.6500E+02,-1.1421E-01,-1.3862E-01,1.5242E-02,1.3142E-01,0.0000E+00,4.0000E+00,2.1623E-02,9.7929E-04,7.1201E-04,-2.9200E-04
43,8.7000E+02,1.8000E+02,-4.3413E-02,-1.7348E-01,1.2947E-02,8.4310E-02,0.0000E+00,4.0000E+00,1.8685E-02,3.0767E-03,-2.9042E-03,-2.8685E-04
44,8.7000E+02,1.9500E+02,-8.2444E-02,-1.9605E-01,1.3457E-02,7.7995E-02,0.0000E+00,4.0000E+00,1.8787E-02,4.7591E-03,-2.5923E-03,-2.1923E-03
45,8.7000E+02,2.1000E+02,-1.9425E-01,-2.1503E-01,1.2749E-02,1.0099E-01,0.0000E+00,4.0000E+00,1.7897E-02,5.6396E-03,-1.1021E-03,-2.2741E-03
46,8.7000E+02,2.2500E+02,-1.3670E-01,-2.3851E-01,1.3967E-02,1.1708E-01,0.0000E+00,4.0000E+00,1.9593E-02,1.5553E-03,3.3269E-03,2.0084E-03
47,8.7000E+02,2.4000E+02,7.4941E-02,-1.5686E-01,1.3950E-02,9.1186E-02,0.0000E+00,4.0000E+00,1.9410E-02,-1.8373E-03,5.9513E-03,4.0065E-03
48,8.7000E+02,2.5500E+02,9.3058E-02,-7.4350E-02,1.2331E-02,3.7199E-02,0.0000E+00,4.0000E+00,1.7052E-02,-2.4953E-03,-1.3330E-05,1.2885E-04
49,8.7000E+02,2.7000E+02,-4.9742E-03,-1.6065E-01,1.2319E-02,2.4378E-02,0.0000E+00,4.0000E+00,1.7477E-02,-1.4180E-03,-4.3887E-03,-1.8241E-03
50,8.7000E+02,2.8500E+02,-2.2729E-02,-1.7927E-01,1.2226E-02,3.7732E-02,0.0000E+00,4.0000E+00,1.7464E-02,-3.7814E-03,-2.1718E-04,-1.7435E-03
51,8.7000E+02,3.0000E+02,-2.7657E-02,-1.4429E-01,1.2406E-02,3.1033E-02,0.0000E+00,4.0000E+00,1.6495E-02,-5.3597E-03,3.7267E-03,1.2895E-03
52,8.7000E+02,3.1500E+02,6.6817E-02,-1.0534E-01,1.1791E-02,9.1256E-02,0.0000E+00,4.0000E+00,1.6451E-02,-6.6401E-03,9.9707E-04,3.0727E-03
53,8.7000E+02,3.3000E+02,8.3911E-02,-1.6248E-01,1.2836E-02,1.1996E-01,0.0000E+00,4.0000E+00,1.7700E-02,-4.8836E-03,-8.7810E-04,8.2183E-04
54,8.7000E+02,3.4500E+02,4.0227E-03,-1.1805E-01,1.5345E-02,9.0190E-02,0.0000E+00,4.0000E+00,2.0788E-02,-3.0386E-03,2.0904E-03,1.6337E-03
55,8.7000E+02,3.6000E+02,1.7663E-02,-9.9510E-02,1.5342E-02,8.9182E-02,0.0000E+00,4.0000E+00,2.0439E-02,1.6104E-04,2.5781E-04,-7.5030E-04
56,8.7000E+02,3.7500E+02,-1.6479E-01,-1.1119E-01,1.1518E-02,5.4029E-02,0.0000E+00,4.0000E+00,1.7223E-02,1.0565E-03,-1.8120E-03,-1.5559E-03
57,8.7000E+02,3.9000E+02,-1.4979E-01,-1.3504E-01,1.1792E-02,6.6704E-02,0.0000E+00,4.0000E+00,1.7108E-02,1.1728E-03,4.2721E-04,1.9347E-03
58,8.7000E+02,4.0500E+02,-8.3961E-02,-9.3199E-02,1.4298E-02,8.7105E-02,0.0000E+00,4.0000E+00,2.0257E-02,7.0239E-05,1.8509E-04,1.5092E-03
59,8.7000E+02,4.2000E+02,-7.6110E-02,-1.0629E-01,1.4532E-02,7.9251E-02,0.0000E+00,4.0000E+00,2.0259E-02,-1.6089E-04,-2.0370E-03,-5.0084E-04
60,8.7000E+02,4.3500E+02,-7.2855E-02,-1.2752E-01,1.3580E-02,8.2206E-02,0.0000E+00,4.0000E+00,1.9106E-02,-5.2219E-04,-2.2583E-03,-9.5726E-04
61,8.7000E+02,4.5000E+02,-7.9584E-02,-1.6738E-01,1.3823E-02,8.7664E-02,0.0000E+00,4.0000E+00,1.9081E-02,2.9455E-04,-1.3026E-04,-9.7869E-04
62,8.7000E+02,4.6500E+02,-1.1365E-01,-1.5998E-01,1.3593E-02,9.2125E-02,0.0000E+00,4.0000E+00,1.9078E-02,1.4263E-03,1.5664E-03,5.3270E-04
63,8.7000E+02,4.8000E+02,-7.1083E-02,-1.4569E-01,1.5674E-02,8.6191E-02,0.0000E+00,4.0000E+00,2.1804E-02,3.9273E-04,-2.5075E-05,8.8282E-04
64,8.7000E+02,4.9500E+02,-4.1861E-02,-1.8690E-01,1.4175E-02,6.5167E-02,0.0000E+00,4.0000E+00,1.9864E-02,-1.2418E-03,-1.6456E-04,-1.3421E-03
65,8.7000E+02,5.1000E+02,-7.1449E-02,-1.5924E-01,1.4557E-02,8.0061E-02,0.0000E+00,4.0000E+00,2.1223E-02,-2.2409E-03,-4.5678E-04,-2.4454E-03
66,8.7000E+02,5.2500E+02,-6.4935E-02,-1.5347E-01,1.4663E-02,7.6410E-02,0.0000E+00,4.0000E+00,2.1503E-02,-1.1334E-03,-9.8048E-04,-1.9029E-03
67,8.7000E+02,5.4000E+02,-8.4470E-02,-1.5648E-01,1.2520E-02,8.2289E-02,0.0000E+00,4.0000E+00,1.7616E-02,7.6573E-04,1.1591E-04,-1.9030E-03
68,8.7000E+02,5.5500E+02,-1.2137E-01,-1.7701E-01,1.2414E-02,1.0312E-01,0.0000E+00,4.0000E+00,1.7546E-02,1.7295E-03,-1.3875E-03,-1.4666E-03
69,8.7000E+02,5.7000E+02,-1.8433E-01,-2.4538E-01,1.4828E-02,1.3802E-01,0.0000E+00,4.0000E+00,2.1469E-02,1.8175E-03,3.0627E-04,8.4600E-04
70,8.7000E+02,5.8500E+02,-4.9093E-02,-1.4631E-01,1.4030E-02,1.5194E-01,0.0000E+00,4.0000E+00,2.0207E-02,3.0919E-03,2.1159E-03,2.2275E-03
71,8.7000E+02,6.0000E+02,-1.9597E-02,-1.4544E-01,1.4604E-02,8.4771E-02,0.0000E+00,4.0000E+00,2.0800E-02,4.5029E-03,-8.3996E-05,1.2192E-03
72,8.7000E+02,6.1500E+02,-8.6615E-02,-1.6543E-01,1.2769E-02,5.5856E-02,0.0000E+00,4.0000E+00,1.8728E-02,4.4019E-03,-1.2848E-03,4.9492E-04
73,8.7000E+02,6.3000E+02,-9.7123E-02,-1.9706E-01,1.2011E-02,4.8331E-02,0.0000E+00,4.0000E+00,1.7515E-02,1.5633E-03,-9.5971E-04,-4.4864E-04
74,8.7000E+02,6.4500E+02,-8.6947E-02,-1.7370E-01,1.3130E-02,1.0807E-01,0.0000E+00,4.0000E+00,1.8808E-02,-9.9024E-04,4.7321E-04,-8.4941E-05
75,8.7000E+02,6.6000E+02,-1.8207E-02,-1.3584E-01,1.4830E-02,1.5526E-01,0.0000E+00,4.0000E+00,2.0576E-02,-8.4012E-04,4.6233E-04,2.7915E-04
76,8.7000E+02,6.7500E+02,2.8201E-02,-1.4459E-01,1.5936E-02,1.2643E-01,0.0000E+00,4.0000E+00,2.1703E-02,8.0140E-04,4.9797E-04,-9.9667E-04
77,8.7000E+02,6.9000E+02,-4.8574E-02,-1.5180E-01,1.5354E-02,9.0711E-02,0.0000E+00,4.0000E+00,2.2106E-02,1.7713E-03,-9.1918E-04,-1.1859E-03
78,8.7000E+02,7.0500E+02,-2.7597E-02,-2.0830E-01,1.4385E-02,9.0528E-02,0.0000E+00,4.0000E+00,2.0099E-02,1.7665E-03,-7.1494E-04,1.0450E-03
79,8.7000E+02,7.2000E+02,-2.5602E-02,-1.9781E-01,1.3737E-02,8.6220E-02,0.0000E+00,4.0000E+00,1.8743E-02,6.8396E-04,2.1429E-03,2.0078E-03
80,8.7000E+02,7.3500E+02,-8.0952E-03,-1.6635E-01,1.3589E-02,8.6221E-02,0.0000E+00,4.0000E+00,1.8896E-02,-9.1266E-04,1.2518E-03,1.7532E-03
81,8.7000E+02,7.5000E+02,3.1847E-02,-1.6964E-01,1.5129E-02,6.5366E-02,0.0000E+00,4.0000E+00,2.0549E-02,-1.9931E-03,-5.5236E-04,1.1730E-03
82,8.7000E+02,7.6500E+02,-9.6836E-03,-1.7534E-01,1.5769E-02,7.1214E-02,0.0000E+00,4.0000E+00,2.1450E-02,-1.9793E-03,2.1274E-04,2.1802E-04
83,8.7000E+02,7.8000E+02,4.7946E-02,-1.2346E-01,1.5811E-02,1.2121E-01,0.0000E+00,4.0000E+00,2.1631E-02,-2.7608E-03,1.5841E-03,-8.0622E-04
84,8.7000E+02,7.9500E+02,-5.9777E-02,-7.3149E-02,1.5809E-02,8.5977E-02,0.0000E+00,4.0000E+00,2.2089E-02,-1.9845E-03,1.2319E-04,-2.3861E-03
85,8.7000E+02,8.1000E+02,-1.4365E-01,-1.4094E-01,1.4025E-02,1.0631E-01,0.0000E+00,4.0000E+00,1.9919E-02,-2.1927E-03,-6.7632E-04,-3.4291E-04
86,8.7000E+02,8.2500E+02,-5.0019E-02,-9.9851E-02,1.3518E-02,1.5800E-01,0.0000E+00,4.0000E+00,1.9132E-02,-1.5699E-04,-5.9834E-04,2.8807E-03
87,8.7000E+02,8.4000E+02,1.7050E-02,-1.4291E-01,1.3113E-02,9.8802E-02,0.0000E+00,4.0000E+00,1.9070E-02,1.0212E-03,-1.9760E-03,1.3621E-03
88,8.7000E+02,8.5500E+02,-1.5712E-02,-2.0731E-01,1.2769E-02,8.2254E-02,0.0000E+00,4.0000E+00,1.7907E-02,2.7720E-03,-8.3229E-04,-1.3026E-03
89,8.7000E+02,8.7000E+02,-5.2885E-02,-1.9989E-01,1.1611E-02,9.0794E-02,0.0000E+00,4.0000E+00,1.6135E-02,2.5779E-03,3.4411E-03,1.0364E-03
90,8.7000E+02,8.8500E+02,1.0989E-01,-6.3292E-02,1.2611E-02,1.4116E-01,0.0000E+00,4.0000E+00,1.8175E-02,1.2950E-03,3.3918E-03,1.8785E-03
91,8.7000E+02,9.0000E+02,8.3546E-02,-5.2922E-02,1.2830E-02,1.2506E-01,0.0000E+00,4.0000E+00,1.8584E-02,-7.4475E-04,-1.3293E-04,-7.4495E-04
92,8.7000E+02,9.1500E+02,5.5407E-02,-8.8852E-02,1.2713E-02,7.3709E-02,0.0000E+00,4.0000E+00,1.7821E-02,-1.0515E-03,-5.1092E-04,-8.8212E-04
93,8.8500E+02,9.1500E+02,-6.2689E-02,-6.8138E-02,1.2895E-02,1.2904E-01,0.0000E+00,4.0000E+00,1.8437E-02,-6.3230E-03,1.1640E-03,-2.4591E-03
94,8.8500E+02,9.0000E+02,4.9298E-02,-5.3735E-02,1.2831E-02,1.2951E-01,0.0000E+00,4.0000E+00,1.8225E-02,-5.6684E-03,9.2353E-04,-2.1092E-03
95,8.8500E+02,8.8500E+02,4.5900E-02,-8.9294E-02,1.3262E-02,1.4257E-01,0.0000E+00,4.0000E+00,1.9195E-02,-3.0780E-03,3.4311E-03,5.8952E-05
96,8.8500E+02,8.7000E+02,-1.5413E-02,-1.7096E-01,1.4142E-02,1.4238E-01,0.0000E+00,4.0000E+00,2.0207E-02,-9.8050E-04,2.7680E-03,3.6798E-04
97,8.8500E+02,8.5500E+02,8.4873E-02,-1.4812E-01,1.4132E-02,9.5323E-02,0.0000E+00,4.0000E+00,2.0170E-02,8.0929E-04,-1.3903E-03,-8.1736E-04
98,8.8500E+02,8.4000E+02,4.4230E-02,-1.3684E-01,1.2733E-02,1.3195E-01,0.0000E+00,4.0000E+00,1.8654E-02,9.6272E-04,-1.9270E-03,1.1963E-03
99,8.8500E+02,8.2500E+02,-8.6745E-02,-1.1559E-01,1.3053E-02,1.6410E-01,0.0000E+00,4.0000E+00,1.8247E-02,1.3041E-03,1.3886E-04,2.1444E-03
100,8.8500E+02,8.1000E+02,-1.0109E-01,-1.2782E-01,1.3345E-02,1.6476E-01,0.0000E+00,4.0000E+00,1.8413E-02,7.7440E-04,-1.9931E-04,-6.2591E-05
101,8.8500E+02,7.9500E+02,-1.1372E-01,-1.2980E-01,1.4126E-02,1.2362E-01,0.0000E+00,4.0000E+00,1.9686E-02,-1.1238E-03,-1.6965E-03,-1.6016E-03
102,8.8500E+02,7.8000E+02,-2.7246E-02,-1.1478E-01,1.5098E-02,1.3909E-01,0.0000E+00,4.0000E+00,2.0917E-02,-2.3091E-03,7.0014E-04,-2.1195E-04
103,8.8500E+02,7.6500E+02,-7.6692E-03,-1.4531E-01,1.5942E-02,1.0563E-01,0.0000E+00,4.0000E+00,2.1471E-02,-2.6599E-03,1.0699E-03,1.2435E-03
104,8.8500E+02,7.5000E+02,-4.6780E-02,-1.1369E-01,1.7689E-02,8.8664E-02,0.0000E+00,4.0000E+00,2.4052E-02,-7.8745E-04,-1.5835E-03,1.2762E-03
105,8.8500E+02,7.3500E+02,-5.2488E-02,-3.4349E-02,1.6674E-02,1.2084E-01,0.0000E+00,4.0000E+00,2.5070E-02,7.8024E-04,1.1721E-03,9.0219E-04
106,8.8500E+02,7.2000E+02,1.6353E-02,-1.4253E-01,1.5481E-02,1.6437E-01,0.0000E+00,4.0000E+00,2.0417E-02,1.7314E-03,3.5053E-03,1.2534E-03
107,8.8500E+02,7.0500E+02,-5.4085E-02,-1.6294E-01,1.4845E-02,1.2738E-01,0.0000E+00,4.0000E+00,2.1180E-02,1.5301E-03,2.8225E-04,9.8629E-04
108,8.8500E+02,6.9000E+02,-3.6470E-02,-1.6317E-01,1.3719E-02,1.4660E-01,0.0000E+00,4.0000E+00,1.9887E-02,-1.6639E-04,4.7146E-04,-1.1089E-03
109,8.8500E+02,6.7500E+02,1.0036E-02,-2.1834E-01,1.5048E-02,1.4674E-01,0.0000E+00,4.0000E+00,2.1044E-02,-9.6608E-04,6.1366E-04,-1.1337E-03
110,8.8500E+02,6.6000E+02,-7.2873E-02,-2.0338E-01,1.4435E-02,1.2933E-01,0.0000E+00,4.0000E+00,2.0640E-02,-7.7997E-04,-1.0842E-03,5.6370E-04
111,8.8500E+02,6.4500E+02,-1.2340E-01,-2.0562E-01,1.2707E-02,6.9767E-02,0.0000E+00,4.0000E+00,1.8941E-02,1.2617E-03,-5.4392E-04,-1.0025E-04
112,8.8500E+02,6.3000E+02,-2.8440E-02,-1.8860E-01,1.1961E-02,4.4893E-02,0.0000E+00,4.0000E+00,1.6862E-02,3.3933E-03,-8.1574E-04,-1.1300E-03
113,8.8500E+02,6.1500E+02,6.5943E-02,-1.0289E-01,1.2521E-02,8.1111E-02,0.0000E+00,4.0000E+00,1.6836E-02,3.5591E-03,-1.8007E-03,-2.4378E-04
114,8.8500E+02,6.0000E+02,1.3785E-02,-9.9181E-02,1.5964E-02,5.5386E-02,0.0000E+00,4.0000E+00,2.2396E-02,2.6871E-03,3.7914E-04,7.5856E-04
115,8.8500E+02,5.8500E+02,-2.9217E-02,-1.4021E-01,1.5681E-02,1.1906E-01,0.0000E+00,4.0000E+00,2.2343E-02,2.5683E-03,2.4445E-03,2.3984E-03
116,8.8500E+02,5.7000E+02,-8.5346E-02,-1.7984E-01,1.3690E-02,9.5718E-02,0.0000E+00,4.0000E+00,1.9214E-02,2.8759E-03,5.4019E-06,1.4727E-03
117,8.8500E+02,5.5500E+02,-8.5287E-02,-1.7149E-01,1.2193E-02,7.4379E-02,0.0000E+00,4.0000E+00,1.6841E-02,3.6586E-03,-5.3954E-04,-3.1813E-04
118,8.8500E+02,5.4000E+02,-4.8414E-02,-2.0087E-01,1.1669E-02,1.0648E-01,0.0000E+00,4.0000E+00,1.6320E-02,2.2692E-03,3.7603E-04,7.5950E-05
119,8.8500E+02,5.2500E+02,-8.5208E-02,-2.2100E-01,1.3345E-02,1.1543E-01,0.0000E+00,4.0000E+00,1.9119E-02,1.1746E-03,-2.2652E-04,1.0970E-03
120,8.8500E+02,5.1000E+02,-1.3111E-01,-1.9606E-01,1.3734E-02,9.8901E-02,0.0000E+00,4.0000E+00,1.9696E-02,7.0037E-04,1.6556E-04,-3.9748E-04
121,8.8500E+02,4.9500E+02,-4.9435E-02,-1.6455E-01,1.3887E-02,7.2725E-02,0.0000E+00,4.0000E+00,1.9651E-02,1.1347E-03,-1.3542E-03,-7.2673E-04
122,8.8500E+02,4.8000E+02,-1.7418E-02,-1.2356E-01,1.5131E-02,6.4887E-02,0.0000E+00,4.0000E+00,2.0859E-02,1.7091E-03,-1.2691E-03,1.7937E-03
123,8.8500E+02,4.6500E+02,-9.7810E-02,-1.3962E-01,1.2452E-02,1.0722E-01,0.0000E+00,4.0000E+00,1.7609E-02,1.1554E-03,2.4203E-03,8.2062E-04
124,8.8500E+02,4.5000E+02,-8.0159E-02,-1.9877E-01,1.2403E-02,1.2627E-01,0.0000E+00,4.0000E+00,1.7633E-02,1.0111E-03,1.3614E-03,-1.2414E-03
125,8.8500E+02,4.3500E+02,-8.8212E-02,-1.6466E-01,1.2900E-02,6.8040E-02,0.0000E+00,4.0000E+00,1.8189E-02,7.9041E-04,-2.4092E-03,-1.2667E-03
126,8.8500E+02,4.2000E+02,-8.3766E-02,-1.2421E-01,1.5521E-02,6.1087E-02,0.0000E+00,4.0000E+00,2.1354E-02,9.2171E-04,-2.7857E-03,-7.8902E-04
127,8.8500E+02,4.0500E+02,-6.8206E-02,-7.6625E-02,1.4844E-02,7.1327E-02,0.0000E+00,4.0000E+00,2.0783E-02,8.3387E-04,-7.0949E-04,1.0663E-03
128,8.8500E+02,3.9000E+02,-1.5474E-01,-1.0638E-01,1.1224E-02,6.0986E-02,0.0000E+00,4.0000E+00,1.6167E-02,8.4290E-04,-5.8368E-04,1.9458E-03
129,8.8500E+02,3.7500E+02,-1.2291E-01,-8.4104E-02,1.0408E-02,4.8912E-02,0.0000E+00,4.0000E+00,1.5110E-02,-8.6026E-04,-2.6594E-03,-3.1519E-04
130,8.8500E+02,3.6000E+02,2.8081E-02,-3.2075E-02,1.2034E-02,6.3705E-02,0.0000E+00,4.0000E+00,1.7038E-02,-2.8651E-03,8.6234E-04,8.5831E-06
131,8.8500E+02,3.4500E+02,-4.1188E-02,-9.2196E-02,1.2495E-02,5.0616E-02,0.0000E+00,4.0000E+00,1.7763E-02,-5.4112E-03,2.6259E-03,1.5709E-03
132,8.8500E+02,3.3000E+02,-1.8531E-02,-9.4394E-02,1.1798E-02,5.0747E-02,0.0000E+00,4.0000E+00,1.6403E-02,-6.1504E-03,-9.9101E-04,4.3286E-04
133,8.8500E+02,3.1500E+02,-6.0714E-03,-5.2113E-02,1.1215E-02,4.2241E-02,0.0000E+00,4.0000E+00,1.4854E-02,-5.7505E-03,1.6517E-03,2.2213E-03
134,8.8500E+02,3.0000E+02,-1.5223E-01,-1.7188E-01,1.2406E-02,2.5411E-02,0.0000E+00,4.0000E+00,1.7505E-02,-3.6022E-03,3.9000E-03,6.0648E-04
