SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
46,8.7000E+02,2.2500E+02,-1.1136E+00,-2.0936E-01,1.5460E-02,1.1835E-01,0.0000E+00,4.0000E+00,2.1964E-02,6.0358E-03,2.5428E-03,4.1577E-03
47,8.7000E+02,2.4000E+02,-9.2827E-01,-1.5334E-01,1.5329E-02,8.9040E-02,0.0000E+00,4.0000E+00,2.2282E-02,4.4646E-03,5.8615E-03,4.5601E-03
48,8.7000E+02,2.5500E+02,-9.1174E-01,-4.7409E-02,1.3573E-02,3.6133E-02,0.0000E+00,4.0000E+00,2.0251E-02,6.7747E-04,1.2912E-03,1.0839E-03
49,8.7000E+02,2.7000E+02,-8.9062E-01,-9.7386E-02,1.5750E-02,3.1915E-02,0.0000E+00,4.0000E+00,2.2829E-02,-1.8696E-03,-4.4570E-03,5.9743E-04
50,8.7000E+02,2.8500E+02,-8.2341E-01,-1.2113E-01,1.6715E-02,4.6231E-02,0.0000E+00,4.0000E+00,2.4661E-02,-4.2895E-03,-2.8627E-03,-6.8939E-04
51,8.7000E+02,3.0000E+02,-8.8201E-01,-1.7649E-01,1.4921E-02,2.9786E-02,0.0000E+00,4.0000E+00,2.3153E-02,-5.3231E-03,-5.6153E-04,-3.2870E-03
52,8.7000E+02,3.1500E+02,-9.2381E-01,-1.2242E-01,1.4832E-02,1.0389E-01,0.0000E+00,4.0000E+00,2.1677E-02,-3.6185E-03,-1.5344E-03,-7.8627E-04
53,8.7000E+02,3.3000E+02,-9.0147E-01,-2.4217E-01,1.6775E-02,1.7051E-01,0.0000E+00,4.0000E+00,2.4218E-02,-1.0487E-03,-2.2092E-03,1.5291E-03
54,8.7000E+02,3.4500E+02,-8.3647E-01,-1.9971E-01,1.7893E-02,1.1143E-01,0.0000E+00,4.0000E+00,2.6619E-02,8.7919E-04,1.0299E-03,1.8294E-03
55,8.7000E+02,3.6000E+02,-7.6564E-01,-1.9988E-01,1.9327E-02,9.7043E-02,0.0000E+00,4.0000E+00,2.9254E-02,-3.2080E-04,1.6551E-03,-3.0812E-03
56,8.7000E+02,3.7500E+02,-9.1533E-01,-1.7381E-01,1.4475E-02,5.7737E-02,0.0000E+00,4.0000E+00,2.2023E-02,-2.6415E-03,-1.0952E-03,-3.5742E-03
57,8.7000E+02,3.9000E+02,-9.7097E-01,-2.4763E-01,1.3541E-02,7.2842E-02,0.0000E+00,4.0000E+00,2.0000E-02,-1.6382E-03,-1.9625E-03,1.0244E-03
58,8.7000E+02,4.0500E+02,-9.4450E-01,-2.5913E-01,1.6481E-02,9.5712E-02,0.0000E+00,4.0000E+00,2.3883E-02,-3.3560E-04,4.5045E-04,2.2862E-03
59,8.7000E+02,4.2000E+02,-8.8503E-01,-2.1155E-01,1.5572E-02,8.8549E-02,0.0000E+00,4.0000E+00,2.2051E-02,6.3402E-04,-3.3262E-04,3.7127E-04
60,8.7000E+02,4.3500E+02,-8.8086E-01,-2.1756E-01,1.3457E-02,8.0127E-02,0.0000E+00,4.0000E+00,1.9639E-02,6.5095E-05,-2.0646E-03,-2.4044E-03
61,8.7000E+02,4.5000E+02,-9.3195E-01,-2.4547E-01,1.3730E-02,9.2996E-02,0.0000E+00,4.0000E+00,2.0157E-02,-3.1585E-03,1.0331E-03,-2.7157E-03
62,8.7000E+02,4.6500E+02,-9.6405E-01,-1.8614E-01,1.7216E-02,1.1766E-01,0.0000E+00,4.0000E+00,2.4849E-02,-2.2872E-03,1.1898E-03,-3.1098E-04
63,8.7000E+02,4.8000E+02,-8.9037E-01,-2.1720E-01,2.0606E-02,9.8219E-02,0.0000E+00,4.0000E+00,2.9968E-02,-2.3027E-03,-9.6629E-04,6.4754E-04
64,8.7000E+02,4.9500E+02,-8.6584E-01,-2.4767E-01,1.6775E-02,6.5713E-02,0.0000E+00,4.0000E+00,2.3471E-02,-1.1161E-03,-1.2738E-03,-1.4404E-03
65,8.7000E+02,5.1000E+02,-9.4234E-01,-2.8167E-01,1.7535E-02,8.4070E-02,0.0000E+00,4.0000E+00,2.4490E-02,-5.8710E-04,-1.4284E-03,-1.2839E-03
66,8.7000E+02,5.2500E+02,-9.0557E-01,-2.8264E-01,1.8741E-02,7.2269E-02,0.0000E+00,4.0000E+00,2.6374E-02,-2.8290E-04,-3.5686E-04,8.4533E-04
67,8.7000E+02,5.4000E+02,-8.4506E-01,-2.6719E-01,1.6622E-02,8.2884E-02,0.0000E+00,4.0000E+00,2.3240E-02,-6.4855E-05,-3.1854E-05,-2.0129E-04
68,8.7000E+02,5.5500E+02,-8.5831E-01,-2.8167E-01,1.5311E-02,1.0974E-01,0.0000E+00,4.0000E+00,2.1476E-02,3.7441E-04,-1.6860E-03,-2.3144E-03
69,8.7000E+02,5.7000E+02,-9.6046E-01,-3.4259E-01,1.7167E-02,1.4633E-01,0.0000E+00,4.0000E+00,2.4709E-02,-8.2511E-05,-8.2231E-04,-7.7200E-04
70,8.7000E+02,5.8500E+02,-9.4509E-01,-3.2626E-01,1.3938E-02,1.3886E-01,0.0000E+00,4.0000E+00,2.0227E-02,1.2925E-04,6.3570E-04,1.7853E-03
71,8.7000E+02,6.0000E+02,-8.9653E-01,-3.0796E-01,1.2997E-02,7.5499E-02,0.0000E+00,4.0000E+00,1.9042E-02,-8.4063E-05,9.5620E-04,1.5569E-03
72,8.7000E+02,6.1500E+02,-8.4831E-01,-2.3674E-01,1.2979E-02,5.8900E-02,0.0000E+00,4.0000E+00,1.8510E-02,1.8429E-04,-2.8759E-04,-4.2974E-04
73,8.7000E+02,6.3000E+02,-8.9933E-01,-3.0192E-01,1.3015E-02,5.3482E-02,0.0000E+00,4.0000E+00,1.8563E-02,-5.1608E-04,-2.2299E-03,-1.3321E-03
74,8.7000E+02,6.4500E+02,-9.3565E-01,-3.4925E-01,1.4298E-02,1.1513E-01,0.0000E+00,4.0000E+00,2.0607E-02,-3.4625E-04,-2.5492E-03,-9.9081E-05
75,8.7000E+02,6.6000E+02,-9.2685E-01,-4.1110E-01,1.4732E-02,1.4359E-01,0.0000E+00,4.0000E+00,2.1357E-02,1.9093E-03,-6.6129E-04,-2.3390E-04
76,8.7000E+02,6.7500E+02,-9.3264E-01,-3.4196E-01,1.4473E-02,1.2552E-01,0.0000E+00,4.0000E+00,2.1340E-02,3.8384E-03,1.2132E-03,9.2172E-05
77,8.7000E+02,6.9000E+02,-8.6890E-01,-2.9291E-01,1.5818E-02,9.0171E-02,0.0000E+00,4.0000E+00,2.2725E-02,4.7071E-03,-1.5924E-04,8.5742E-04
78,8.7000E+02,7.0500E+02,-8.0803E-01,-3.4206E-01,1.6649E-02,9.8171E-02,0.0000E+00,4.0000E+00,2.4300E-02,2.3191E-03,-2.0283E-04,4.5920E-04
79,8.7000E+02,7.2000E+02,-7.7700E-01,-3.7802E-01,1.9635E-02,9.0897E-02,0.0000E+00,4.0000E+00,2.8788E-02,4.7806E-04,4.5917E-04,7.6114E-04
80,8.7000E+02,7.3500E+02,-7.6712E-01,-3.7865E-01,1.8545E-02,9.8782E-02,0.0000E+00,4.0000E+00,2.7109E-02,-2.2249E-03,-1.8211E-03,1.0090E-03
81,8.7000E+02,7.5000E+02,-7.6716E-01,-4.4305E-01,1.8218E-02,7.1874E-02,0.0000E+00,4.0000E+00,2.6489E-02,-2.5486E-03,-7.7044E-04,5.3120E-04
82,8.7000E+02,7.6500E+02,-8.3176E-01,-4.0020E-01,1.9246E-02,8.3827E-02,0.0000E+00,4.0000E+00,2.8496E-02,-2.0048E-03,1.6711E-03,-4.7101E-04
83,8.7000E+02,7.8000E+02,-8.4429E-01,-3.4792E-01,1.8914E-02,1.3630E-01,0.0000E+00,4.0000E+00,2.7765E-02,-4.7438E-04,-2.2147E-04,4.4523E-04
84,8.7000E+02,7.9500E+02,-8.0401E-01,-3.5384E-01,1.9758E-02,8.8575E-02,0.0000E+00,4.0000E+00,2.8696E-02,1.1149E-03,-7.7027E-04,1.3133E-03
85,8.7000E+02,8.1000E+02,-7.3565E-01,-3.8809E-01,1.4856E-02,1.0708E-01,0.0000E+00,4.0000E+00,2.1376E-02,1.3097E-03,-1.7013E-03,1.2590E-04
86,8.7000E+02,8.2500E+02,-7.5645E-01,-4.3279E-01,1.3809E-02,1.3364E-01,0.0000E+00,4.0000E+00,1.9432E-02,1.4312E-03,-3.4387E-03,-8.3879E-04
87,8.7000E+02,8.4000E+02,-8.0931E-01,-4.7735E-01,1.3959E-02,7.7578E-02,0.0000E+00,4.0000E+00,1.9241E-02,-2.0722E-04,-3.2533E-03,-1.0908E-03
88,8.7000E+02,8.5500E+02,-7.7642E-01,-5.2411E-01,1.4579E-02,7.9584E-02,0.0000E+00,4.0000E+00,2.0377E-02,-1.5084E-03,-3.6075E-05,-6.2161E-04
89,8.7000E+02,8.7000E+02,-7.6567E-01,-5.1687E-01,1.4330E-02,9.4160E-02,0.0000E+00,4.0000E+00,2.0061E-02,-1.4437E-03,2.6076E-03,6.6551E-04
90,8.7000E+02,8.8500E+02,-7.6957E-01,-4.5743E-01,1.5029E-02,1.2144E-01,0.0000E+00,4.0000E+00,2.1327E-02,-1.1362E-03,1.2481E-03,1.8810E-03
91,8.7000E+02,9.0000E+02,-7.0227E-01,-4.5271E-01,1.6494E-02,1.1201E-01,0.0000E+00,4.0000E+00,2.3779E-02,-1.8594E-03,-1.7340E-03,2.0006E-03
92,8.7000E+02,9.1500E+02,-6.6122E-01,-5.0706E-01,1.6174E-02,7.3651E-02,0.0000E+00,4.0000E+00,2.2864E-02,-3.3917E-03,-2.8872E-03,1.6369E-03
93,8.8500E+02,9.1500E+02,-8.1185E-01,-4.6265E-01,1.6418E-02,1.3871E-01,0.0000E+00,4.0000E+00,2.3691E-02,-4.7014E-03,-3.7718E-03,-1.2043E-04
94,8.8500E+02,9.0000E+02,-7.5784E-01,-4.4900E-01,1.6366E-02,1.2266E-01,0.0000E+00,4.0000E+00,2.2949E-02,-3.5886E-03,-2.0884E-03,5.8964E-04
95,8.8500E+02,8.8500E+02,-7.7031E-01,-4.3327E-01,1.5065E-02,1.2506E-01,0.0000E+00,4.0000E+00,2.0844E-02,-2.6101E-03,1.8385E-03,1.6701E-03
96,8.8500E+02,8.7000E+02,-8.8619E-01,-4.6627E-01,1.6078E-02,1.3372E-01,0.0000E+00,4.0000E+00,2.2277E-02,-1.8170E-03,3.6089E-03,4.3977E-04
97,8.8500E+02,8.5500E+02,-8.3531E-01,-5.2387E-01,1.5407E-02,9.9820E-02,0.0000E+00,4.0000E+00,2.1617E-02,-1.0356E-03,1.1138E-03,-1.7947E-03
98,8.8500E+02,8.4000E+02,-7.3645E-01,-5.2693E-01,1.4441E-02,1.2813E-01,0.0000E+00,4.0000E+00,2.0002E-02,-4.5974E-04,-3.1646E-03,-1.9331E-03
99,8.8500E+02,8.2500E+02,-7.4366E-01,-4.4540E-01,1.5336E-02,1.4120E-01,0.0000E+00,4.0000E+00,2.1346E-02,-7.6046E-04,-3.7420E-03,-1.5258E-03
100,8.8500E+02,8.1000E+02,-7.1824E-01,-4.0381E-01,1.5339E-02,1.4049E-01,0.0000E+00,4.0000E+00,2.1523E-02,-1.0391E-03,-1.7092E-03,-5.4607E-04
101,8.8500E+02,7.9500E+02,-7.6410E-01,-4.0354E-01,1.6147E-02,1.2810E-01,0.0000E+00,4.0000E+00,2.2878E-02,-2.3259E-05,-1.6236E-03,-5.0486E-05
102,8.8500E+02,7.8000E+02,-8.2989E-01,-3.5864E-01,1.8801E-02,1.4729E-01,0.0000E+00,4.0000E+00,2.7520E-02,9.7432E-04,-8.9573E-04,9.8678E-05
103,8.8500E+02,7.6500E+02,-8.1899E-01,-3.5909E-01,2.1487E-02,1.0890E-01,0.0000E+00,4.0000E+00,3.1430E-02,9.5486E-04,1.2784E-03,2.4890E-06
104,8.8500E+02,7.5000E+02,-8.5544E-01,-4.0050E-01,1.9714E-02,9.2586E-02,0.0000E+00,4.0000E+00,2.8941E-02,6.2253E-04,-2.5073E-03,8.3245E-04
105,8.8500E+02,7.3500E+02,-8.4187E-01,-2.8400E-01,1.9526E-02,1.3627E-01,0.0000E+00,4.0000E+00,2.9640E-02,-5.3809E-05,-1.4604E-03,1.6512E-03
106,8.8500E+02,7.2000E+02,-8.3838E-01,-3.5684E-01,2.1379E-02,1.4492E-01,0.0000E+00,4.0000E+00,3.2520E-02,-1.0465E-04,2.7964E-03,9.1468E-04
107,8.8500E+02,7.0500E+02,-7.6498E-01,-3.9096E-01,1.7282E-02,1.3055E-01,0.0000E+00,4.0000E+00,2.4996E-02,-2.2827E-04,4.5027E-04,-4.6380E-04
108,8.8500E+02,6.9000E+02,-8.0399E-01,-4.1224E-01,1.7056E-02,1.5571E-01,0.0000E+00,4.0000E+00,2.4059E-02,7.7041E-04,4.2158E-04,-3.4084E-05
109,8.8500E+02,6.7500E+02,-8.2832E-01,-4.0831E-01,1.6971E-02,1.3228E-01,0.0000E+00,4.0000E+00,2.4009E-02,1.2758E-03,5.4716E-04,-8.7851E-05
110,8.8500E+02,6.6000E+02,-8.7536E-01,-3.8330E-01,1.4575E-02,1.1547E-01,0.0000E+00,4.0000E+00,2.1267E-02,1.8862E-03,-2.2635E-03,6.9195E-04
111,8.8500E+02,6.4500E+02,-9.6919E-01,-3.3233E-01,1.5332E-02,7.5933E-02,0.0000E+00,4.0000E+00,2.2686E-02,2.8416E-03,-2.5167E-03,-1.6633E-04
112,8.8500E+02,6.3000E+02,-9.1445E-01,-3.3173E-01,1.5843E-02,5.3871E-02,0.0000E+00,4.0000E+00,2.3836E-02,3.3749E-03,-1.2097E-03,-2.2866E-03
113,8.8500E+02,6.1500E+02,-8.2305E-01,-2.6143E-01,1.5713E-02,9.3361E-02,0.0000E+00,4.0000E+00,2.3391E-02,4.0859E-03,-3.9724E-04,-1.2510E-03
114,8.8500E+02,6.0000E+02,-8.4152E-01,-3.0255E-01,1.6931E-02,6.6028E-02,0.0000E+00,4.0000E+00,2.4383E-02,3.8534E-03,-2.2394E-04,1.1900E-03
115,8.8500E+02,5.8500E+02,-8.9900E-01,-2.6981E-01,1.9034E-02,1.5316E-01,0.0000E+00,4.0000E+00,2.7019E-02,3.7110E-03,-4.8809E-04,2.4706E-03
116,8.8500E+02,5.7000E+02,-8.9591E-01,-2.9623E-01,1.8669E-02,1.0985E-01,0.0000E+00,4.0000E+00,2.7318E-02,1.8210E-03,1.9814E-04,8.9232E-04
117,8.8500E+02,5.5500E+02,-8.7090E-01,-3.2206E-01,1.5067E-02,7.6995E-02,0.0000E+00,4.0000E+00,2.1644E-02,8.4217E-04,2.7920E-04,-6.8095E-04
118,8.8500E+02,5.4000E+02,-8.4208E-01,-3.2862E-01,1.5057E-02,9.6112E-02,0.0000E+00,4.0000E+00,2.0732E-02,4.4496E-04,-8.2911E-04,4.4101E-04
119,8.8500E+02,5.2500E+02,-8.9260E-01,-2.5304E-01,1.7932E-02,1.0454E-01,0.0000E+00,4.0000E+00,2.4956E-02,7.9908E-04,-1.0786E-03,1.8629E-03
120,8.8500E+02,5.1000E+02,-9.2719E-01,-2.6708E-01,1.7139E-02,9.9683E-02,0.0000E+00,4.0000E+00,2.3912E-02,3.6561E-04,5.6622E-06,8.9085E-07
121,8.8500E+02,4.9500E+02,-8.5729E-01,-2.7393E-01,1.6456E-02,7.6572E-02,0.0000E+00,4.0000E+00,2.3307E-02,-4.7660E-04,-9.4380E-04,-5.9951E-04
122,8.8500E+02,4.8000E+02,-8.9604E-01,-2.4873E-01,1.8967E-02,8.1751E-02,0.0000E+00,4.0000E+00,2.7627E-02,-6.7534E-04,-1.4730E-03,1.3915E-03
123,8.8500E+02,4.6500E+02,-1.0072E+00,-2.2536E-01,1.5341E-02,1.2217E-01,0.0000E+00,4.0000E+00,2.1988E-02,-6.3684E-05,1.2324E-03,-2.9690E-04
124,8.8500E+02,4.5000E+02,-9.2239E-01,-3.2342E-01,1.2913E-02,1.1740E-01,0.0000E+00,4.0000E+00,1.9012E-02,3.5031E-04,1.4202E-03,-2.4171E-03
125,8.8500E+02,4.3500E+02,-8.8226E-01,-2.7552E-01,1.3375E-02,6.7590E-02,0.0000E+00,4.0000E+00,1.9651E-02,-3.1027E-04,-1.5059E-03,-6.6502E-04
126,8.8500E+02,4.2000E+02,-8.9054E-01,-2.3328E-01,1.5207E-02,6.6425E-02,0.0000E+00,4.0000E+00,2.1477E-02,-3.4704E-04,-7.2791E-04,2.6163E-04
127,8.8500E+02,4.0500E+02,-9.0908E-01,-2.1393E-01,1.5635E-02,7.5377E-02,0.0000E+00,4.0000E+00,2.2290E-02,-2.6913E-05,9.6822E-05,1.1319E-03
128,8.8500E+02,3.9000E+02,-1.0160E+00,-2.2386E-01,1.5962E-02,7.0883E-02,0.0000E+00,4.0000E+00,2.3540E-02,8.6011E-04,-1.7418E-03,3.4116E-04
129,8.8500E+02,3.7500E+02,-9.7953E-01,-1.8137E-01,1.6988E-02,5.8007E-02,0.0000E+00,4.0000E+00,2.5549E-02,-8.7533E-04,-1.1352E-03,-2.7160E-03
130,8.8500E+02,3.6000E+02,-7.7542E-01,-2.0420E-01,1.7107E-02,5.7922E-02,0.0000E+00,4.0000E+00,2.4716E-02,-2.7299E-03,2.1123E-03,-1.7884E-03
131,8.8500E+02,3.4500E+02,-7.7697E-01,-2.5403E-01,1.5534E-02,5.3189E-02,0.0000E+00,4.0000E+00,2.2117E-02,-3.1479E-03,5.2286E-04,1.7041E-03
132,8.8500E+02,3.3000E+02,-9.1165E-01,-2.2305E-01,1.5466E-02,5.9625E-02,0.0000E+00,4.0000E+00,2.2418E-02,-2.4932E-03,-1.9315E-03,1.0942E-03
133,8.8500E+02,3.1500E+02,-1.0205E+00,-1.9771E-01,1.4099E-02,4.9237E-02,0.0000E+00,4.0000E+00,2.1386E-02,-2.1214E-03,-4.6002E-04,-2.7303E-04
134,8.8500E+02,3.0000E+02,-9.3834E-01,-1.9660E-01,1.5427E-02,3.0753E-02,0.0000E+00,4.0000E+00,2.3848E-02,-2.6746E-03,-3.2745E-04,-3.3054E-03
