SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
21,8.5500E+02,7.8000E+02,4.7047E-02,-1.5377E-01,1.7049E-02,1.2393E-01,0.0000E+00,4.0000E+00,2.2825E-02,1.7855E-03,8.4361E-04,1.4270E-03
22,8.5500E+02,7.6500E+02,-9.4494E-03,-1.5265E-01,1.7203E-02,8.0582E-02,0.0000E+00,4.0000E+00,2.2913E-02,4.7366E-03,-2.5829E-04,-2.5486E-04
23,8.5500E+02,7.5000E+02,-4.1392E-03,-1.4252E-01,1.4785E-02,7.9001E-02,0.0000E+00,4.0000E+00,2.0133E-02,5.3555E-03,-5.8129E-04,-1.7138E-03
24,8.5500E+02,7.3500E+02,-2.0040E-02,-1.6673E-01,1.3086E-02,1.0718E-01,0.0000E+00,4.0000E+00,1.8655E-02,4.8670E-03,-1.5143E-03,-1.7673E-04
25,8.5500E+02,7.2000E+02,-4.2256E-02,-1.0860E-01,1.2625E-02,7.1484E-02,0.0000E+00,4.0000E+00,1.7683E-02,4.9553E-03,-1.1278E-03,8.5896E-04
26,8.5500E+02,7.0500E+02,-1.0521E-01,-1.0550E-01,1.2568E-02,6.2861E-02,0.0000E+00,4.0000E+00,1.8085E-02,5.0055E-03,1.1668E-06,3.3447E-04
27,8.5500E+02,6.9000E+02,-7.4547E-02,-1.1073E-01,1.6234E-02,8.5448E-02,0.0000E+00,4.0000E+00,2.3223E-02,6.9955E-03,-2.7735E-04,-4.8273E-04
28,8.5500E+02,6.7500E+02,-1.2513E-01,-1.0028E-01,1.7522E-02,6.9871E-02,0.0000E+00,4.0000E+00,2.5622E-02,5.9083E-03,1.5213E-03,1.2362E-04
29,8.5500E+02,6.6000E+02,-6.9641E-02,-1.7032E-01,1.6558E-02,1.2764E-01,0.0000E+00,4.0000E+00,2.2788E-02,4.2856E-03,1.7322E-04,4.9205E-04
30,8.5500E+02,6.4500E+02,-5.7601E-02,-1.2835E-01,1.5273E-02,1.0362E-01,0.0000E+00,4.0000E+00,2.1304E-02,9.5336E-04,-1.0026E-03,1.1939E-03
31,8.5500E+02,6.3000E+02,-7.9966E-02,-1.1039E-01,1.3344E-02,8.8003E-02,0.0000E+00,4.0000E+00,1.9036E-02,6.2175E-04,-8.5240E-04,1.0022E-04
32,8.5500E+02,6.1500E+02,-1.0309E-01,-9.0260E-02,1.3240E-02,7.6284E-02,0.0000E+00,4.0000E+00,1.9000E-02,9.6503E-04,-1.6618E-03,-4.9566E-04
33,8.5500E+02,6.0000E+02,-5.5545E-02,-8.3093E-02,1.3200E-02,8.9481E-02,0.0000E+00,4.0000E+00,1.9589E-02,-2.6501E-05,-1.4816E-03,2.6587E-04
34,8.5500E+02,5.8500E+02,-4.0075E-02,-6.2072E-02,1.4377E-02,1.4634E-01,0.0000E+00,4.0000E+00,2.1311E-02,-1.5849E-03,2.4278E-03,6.4166E-04
35,8.5500E+02,5.7000E+02,-9.7649E-02,-1.0719E-01,1.5419E-02,1.9895E-01,0.0000E+00,4.0000E+00,2.2255E-02,-9.4924E-04,2.1889E-03,-6.1222E-04
36,8.5500E+02,5.5500E+02,-1.1284E-01,-8.7531E-02,1.1901E-02,1.3965E-01,0.0000E+00,4.0000E+00,1.6846E-02,1.5395E-03,-1.4293E-03,-1.6649E-03
37,8.5500E+02,5.4000E+02,-1.0196E-01,-1.1536E-01,1.3151E-02,8.4408E-02,0.0000E+00,4.0000E+00,1.8922E-02,2.8439E-03,6.4540E-04,-8.1682E-04
38,8.5500E+02,5.2500E+02,-9.1686E-02,-1.2990E-01,1.5433E-02,9.6242E-02,0.0000E+00,4.0000E+00,2.2284E-02,1.5099E-03,2.1459E-03,-6.1357E-04
39,8.5500E+02,5.1000E+02,-4.8657E-02,-1.3222E-01,1.3827E-02,9.8149E-02,0.0000E+00,4.0000E+00,1.9973E-02,-1.9262E-03,1.4671E-03,-2.2735E-03
40,8.5500E+02,4.9500E+02,2.5000E-02,-1.5090E-01,1.3910E-02,9.6461E-02,0.0000E+00,4.0000E+00,2.0020E-02,-3.2049E-03,-5.0662E-04,-1.2495E-03
41,8.5500E+02,4.8000E+02,-6.9385E-02,-1.4132E-01,1.5310E-02,1.0696E-01,0.0000E+00,4.0000E+00,2.2098E-02,-2.2593E-03,-7.5339E-04,2.8666E-04
42,8.5500E+02,4.6500E+02,-1.0637E-01,-1.4629E-01,1.6162E-02,1.2259E-01,0.0000E+00,4.0000E+00,2.2867E-02,2.7035E-04,9.1754E-05,-5.6378E-04
43,8.7000E+02,1.8000E+02,-5.1088E-02,-2.0450E-01,1.4993E-02,9.2629E-02,0.0000E+00,4.0000E+00,2.1638E-02,2.2642E-03,-1.4661E-03,1.3574E-03
44,8.7000E+02,1.9500E+02,-9.4459E-02,-1.8947E-01,1.5236E-02,7.3410E-02,0.0000E+00,4.0000E+00,2.1415E-02,2.0599E-03,-3.5757E-03,-5.1924E-04
45,8.7000E+02,2.1000E+02,-1.3942E-01,-2.4327E-01,1.3785E-02,1.0811E-01,0.0000E+00,4.0000E+00,1.8935E-02,2.3283E-03,-4.6006E-04,-8.7908E-04
46,8.7000E+02,2.2500E+02,-9.6794E-02,-1.6852E-01,1.4139E-02,1.1353E-01,0.0000E+00,4.0000E+00,1.9834E-02,-6.5754E-04,4.4022E-03,5.8913E-04
47,8.7000E+02,2.4000E+02,2.9281E-03,-1.3476E-01,1.5049E-02,7.7842E-02,0.0000E+00,4.0000E+00,2.0726E-02,-2.2150E-03,3.5586E-03,-7.2671E-04
48,8.7000E+02,2.5500E+02,-2.0137E-02,-3.8403E-02,1.3122E-02,3.2433E-02,0.0000E+00,4.0000E+00,1.8601E-02,-3.3698E-03,1.1834E-03,-6.6788E-04
49,8.7000E+02,2.7000E+02,-4.5754E-02,-1.2652E-01,1.3231E-02,2.7161E-02,0.0000E+00,4.0000E+00,1.9955E-02,-1.9353E-03,-1.6005E-03,-5.2243E-04
50,8.7000E+02,2.8500E+02,-5.7620E-02,-1.3850E-01,1.3347E-02,4.3222E-02,0.0000E+00,4.0000E+00,2.0052E-02,-1.8106E-03,-1.3011E-03,-1.7781E-04
51,8.7000E+02,3.0000E+02,-8.8574E-02,-1.3024E-01,1.2927E-02,3.0861E-02,0.0000E+00,4.0000E+00,1.8179E-02,4.8029E-05,4.7652E-04,1.9975E-03
52,8.7000E+02,3.1500E+02,-3.1082E-02,-1.5690E-01,1.3102E-02,9.4794E-02,0.0000E+00,4.0000E+00,1.7983E-02,2.3841E-03,-4.1554E-03,4.5424E-03
53,8.7000E+02,3.3000E+02,-5.6330E-03,-3.2217E-01,1.4696E-02,1.2166E-01,0.0000E+00,4.0000E+00,2.0628E-02,7.0744E-03,-4.9833E-03,1.6023E-03
54,8.7000E+02,3.4500E+02,-5.9359E-02,-2.1680E-01,1.5625E-02,8.6074E-02,0.0000E+00,4.0000E+00,2.1519E-02,8.4684E-03,3.4260E-03,-1.5635E-04
55,8.7000E+02,3.6000E+02,-4.8079E-02,-1.6242E-01,1.6023E-02,7.5789E-02,0.0000E+00,4.0000E+00,2.1933E-02,5.9524E-03,3.4151E-03,-2.3411E-03
56,8.7000E+02,3.7500E+02,-4.0908E-02,-1.6387E-01,1.3244E-02,4.9708E-02,0.0000E+00,4.0000E+00,1.8058E-02,1.5818E-03,-2.4136E-03,-1.4199E-03
57,8.7000E+02,3.9000E+02,-8.2188E-02,-2.4674E-01,1.4598E-02,7.0288E-02,0.0000E+00,4.0000E+00,2.0326E-02,-1.3117E-03,1.0224E-03,8.4880E-04
58,8.7000E+02,4.0500E+02,-3.7114E-02,-1.4884E-01,1.6765E-02,9.1303E-02,0.0000E+00,4.0000E+00,2.3248E-02,-2.1087E-03,3.6030E-03,1.0760E-03
59,8.7000E+02,4.2000E+02,-2.0938E-02,-1.0965E-01,1.7683E-02,9.1422E-02,0.0000E+00,4.0000E+00,2.4713E-02,-2.1816E-03,-5.4495E-04,-7.2514E-04
60,8.7000E+02,4.3500E+02,-3.5340E-02,-1.2203E-01,1.6190E-02,9.1622E-02,0.0000E+00,4.0000E+00,2.2484E-02,-1.4636E-03,-1.1192E-03,-1.0378E-03
61,8.7000E+02,4.5000E+02,-6.6770E-02,-1.5765E-01,1.4033E-02,8.2374E-02,0.0000E+00,4.0000E+00,1.9322E-02,1.7942E-04,9.7380E-05,-9.7791E-04
62,8.7000E+02,4.6500E+02,-9.4078E-02,-1.6582E-01,1.4090E-02,8.6361E-02,0.0000E+00,4.0000E+00,1.9699E-02,1.1388E-03,7.3599E-04,4.2292E-04
63,8.7000E+02,4.8000E+02,-8.8628E-02,-1.5670E-01,1.5782E-02,7.3146E-02,0.0000E+00,4.0000E+00,2.2020E-02,-8.0330E-04,-7.1259E-04,1.1641E-03
64,8.7000E+02,4.9500E+02,-6.9924E-02,-2.0664E-01,1.5293E-02,5.6235E-02,0.0000E+00,4.0000E+00,2.1353E-02,-1.8758E-03,-1.0129E-03,-5.9379E-04
65,8.7000E+02,5.1000E+02,-7.9144E-02,-1.9621E-01,1.6111E-02,7.3999E-02,0.0000E+00,4.0000E+00,2.3504E-02,-1.6326E-03,7.7414E-04,-5.9439E-04
66,8.7000E+02,5.2500E+02,-5.3226E-02,-1.3976E-01,1.5427E-02,7.2373E-02,0.0000E+00,4.0000E+00,2.2618E-02,1.1023E-03,2.3723E-03,4.6755E-04
67,8.7000E+02,5.4000E+02,-4.2062E-02,-8.4457E-02,1.2560E-02,8.1725E-02,0.0000E+00,4.0000E+00,1.7687E-02,2.6248E-03,7.2051E-04,-8.7105E-04
68,8.7000E+02,5.5500E+02,-8.3425E-02,-1.4344E-01,1.2579E-02,1.0531E-01,0.0000E+00,4.0000E+00,1.7801E-02,2.3795E-03,-1.5349E-03,-1.2434E-03
69,8.7000E+02,5.7000E+02,-1.1785E-01,-1.7848E-01,1.6178E-02,1.5829E-01,0.0000E+00,4.0000E+00,2.3392E-02,7.8502E-04,2.2072E-03,-1.3468E-04
70,8.7000E+02,5.8500E+02,-9.2148E-02,-3.7742E-02,1.3053E-02,1.8066E-01,0.0000E+00,4.0000E+00,1.8996E-02,3.1568E-04,3.2085E-03,7.4044E-04
71,8.7000E+02,6.0000E+02,-5.4654E-02,-5.7186E-02,1.2048E-02,9.5704E-02,0.0000E+00,4.0000E+00,1.7912E-02,1.3283E-03,-1.1881E-03,7.5771E-04
72,8.7000E+02,6.1500E+02,-5.3118E-02,-9.8520E-02,1.2316E-02,5.5564E-02,0.0000E+00,4.0000E+00,1.8068E-02,1.2129E-03,-2.2641E-03,-1.8927E-04
73,8.7000E+02,6.3000E+02,-8.7422E-02,-1.2971E-01,1.3660E-02,4.9350E-02,0.0000E+00,4.0000E+00,1.9946E-02,1.3017E-03,-8.4107E-04,-1.8381E-04
74,8.7000E+02,6.4500E+02,-7.2146E-02,-1.1161E-01,1.5627E-02,1.0791E-01,0.0000E+00,4.0000E+00,2.2467E-02,9.1608E-04,-6.8175E-04,1.6883E-03
75,8.7000E+02,6.6000E+02,-4.7752E-03,-1.3004E-01,1.5065E-02,1.4821E-01,0.0000E+00,4.0000E+00,2.0847E-02,2.9172E-03,-2.4977E-04,6.9657E-04
76,8.7000E+02,6.7500E+02,1.6979E-02,-1.2928E-01,1.5547E-02,1.1262E-01,0.0000E+00,4.0000E+00,2.1193E-02,3.3413E-03,1.0229E-03,-3.3612E-04
77,8.7000E+02,6.9000E+02,-1.6437E-02,-9.8419E-02,1.6622E-02,8.9448E-02,0.0000E+00,4.0000E+00,2.3763E-02,3.1554E-03,-2.2274E-04,-7.0377E-04
78,8.7000E+02,7.0500E+02,8.2414E-03,-1.4071E-01,1.3856E-02,9.5862E-02,0.0000E+00,4.0000E+00,1.9180E-02,2.3728E-03,4.7002E-05,4.5717E-04
79,8.7000E+02,7.2000E+02,1.0865E-02,-1.0051E-01,1.3726E-02,8.3938E-02,0.0000E+00,4.0000E+00,1.8626E-02,1.8255E-03,6.9347E-04,1.2317E-03
80,8.7000E+02,7.3500E+02,3.5825E-02,-1.4729E-01,1.4252E-02,9.3882E-02,0.0000E+00,4.0000E+00,1.9593E-02,4.4885E-04,-1.8960E-03,5.9217E-04
81,8.7000E+02,7.5000E+02,4.3444E-02,-1.7410E-01,1.6321E-02,6.7586E-02,0.0000E+00,4.0000E+00,2.2196E-02,-7.6135E-04,-3.0029E-03,2.3074E-05
82,8.7000E+02,7.6500E+02,7.5568E-03,-2.1519E-01,1.8208E-02,7.6071E-02,0.0000E+00,4.0000E+00,2.4676E-02,-1.6715E-03,7.1094E-04,-2.7422E-04
83,8.7000E+02,7.8000E+02,2.6177E-02,-1.3430E-01,1.7089E-02,1.3297E-01,0.0000E+00,4.0000E+00,2.3363E-02,-3.0348E-03,3.0318E-03,-1.2510E-04
84,8.7000E+02,7.9500E+02,-4.5375E-02,-1.0078E-01,1.6946E-02,8.2813E-02,0.0000E+00,4.0000E+00,2.3262E-02,-2.3165E-03,-9.8862E-05,-4.9602E-04
85,8.7000E+02,8.1000E+02,-6.6298E-02,-1.4621E-01,1.4517E-02,9.5634E-02,0.0000E+00,4.0000E+00,2.0260E-02,-1.4544E-03,2.7677E-04,7.7958E-04
86,8.7000E+02,8.2500E+02,1.4818E-03,-1.1827E-01,1.3202E-02,1.2834E-01,0.0000E+00,4.0000E+00,1.8775E-02,1.0357E-03,4.1595E-04,9.0240E-04
87,8.7000E+02,8.4000E+02,-6.8909E-02,-1.5475E-01,1.3691E-02,8.2396E-02,0.0000E+00,4.0000E+00,1.9400E-02,1.0549E-03,-1.9633E-03,-8.0934E-04
88,8.7000E+02,8.5500E+02,-7.6225E-02,-1.7213E-01,1.3960E-02,7.2963E-02,0.0000E+00,4.0000E+00,1.9438E-02,1.1541E-03,-4.8331E-04,-7.2644E-04
89,8.7000E+02,8.7000E+02,-9.3902E-02,-1.6742E-01,1.2368E-02,7.6961E-02,0.0000E+00,4.0000E+00,1.7161E-02,1.0890E-03,1.1970E-03,1.5539E-03
90,8.7000E+02,8.8500E+02,4.2217E-02,-1.3752E-01,1.3538E-02,1.0991E-01,0.0000E+00,4.0000E+00,1.8884E-02,1.8745E-03,1.0161E-03,2.6632E-03
91,8.7000E+02,9.0000E+02,8.1541E-02,-1.1848E-01,1.5335E-02,1.2046E-01,0.0000E+00,4.0000E+00,2.1348E-02,1.4711E-03,8.9586E-04,4.0867E-04
92,8.7000E+02,9.1500E+02,7.4340E-02,-1.0437E-01,1.4903E-02,8.2980E-02,0.0000E+00,4.0000E+00,2.1013E-02,1.2988E-03,1.2125E-03,-7.2373E-04
93,8.8500E+02,9.1500E+02,-1.9768E-02,-8.8454E-02,1.5064E-02,1.3379E-01,0.0000E+00,4.0000E+00,2.1074E-02,-5.1853E-03,1.4742E-03,-1.5206E-03
94,8.8500E+02,9.0000E+02,8.7184E-02,-1.1252E-01,1.5853E-02,1.1709E-01,0.0000E+00,4.0000E+00,2.2560E-02,-4.0089E-03,5.8796E-04,-9.5522E-05
95,8.8500E+02,8.8500E+02,1.5586E-02,-1.1523E-01,1.5359E-02,1.1347E-01,0.0000E+00,4.0000E+00,2.2160E-02,-9.9368E-04,8.0643E-04,2.1151E-03
96,8.8500E+02,8.7000E+02,-9.2711E-02,-1.1745E-01,1.4761E-02,1.2483E-01,0.0000E+00,4.0000E+00,2.0615E-02,1.1581E-03,1.7919E-03,1.5079E-03
97,8.8500E+02,8.5500E+02,-3.8674E-02,-1.4339E-01,1.4292E-02,9.5271E-02,0.0000E+00,4.0000E+00,2.0497E-02,2.6259E-03,4.8001E-04,-5.8613E-04
98,8.8500E+02,8.4000E+02,-3.3928E-03,-1.4222E-01,1.3748E-02,1.3757E-01,0.0000E+00,4.0000E+00,2.0135E-02,1.5516E-03,-2.0197E-03,-7.0638E-04
99,8.8500E+02,8.2500E+02,-2.8029E-02,-8.4648E-02,1.3743E-02,1.6757E-01,0.0000E+00,4.0000E+00,1.9384E-02,1.4196E-03,-1.3250E-03,6.8300E-04
100,8.8500E+02,8.1000E+02,-5.4702E-02,-8.8066E-02,1.6302E-02,1.6106E-01,0.0000E+00,4.0000E+00,2.2438E-02,6.9196E-04,4.5880E-05,8.6921E-04
101,8.8500E+02,7.9500E+02,-7.3798E-02,-9.8538E-02,1.8318E-02,1.4158E-01,0.0000E+00,4.0000E+00,2.5461E-02,-3.6174E-04,3.8684E-04,-1.4031E-04
102,8.8500E+02,7.8000E+02,-3.5537E-02,-1.3568E-01,1.9567E-02,1.5571E-01,0.0000E+00,4.0000E+00,2.7143E-02,-1.1042E-03,2.8870E-03,-5.5496E-06
103,8.8500E+02,7.6500E+02,-3.6454E-02,-2.3493E-01,1.9913E-02,1.0273E-01,0.0000E+00,4.0000E+00,2.6856E-02,-1.7108E-03,1.1595E-03,4.2214E-04
104,8.8500E+02,7.5000E+02,-4.5163E-02,-1.7109E-01,1.9018E-02,8.7834E-02,0.0000E+00,4.0000E+00,2.5647E-02,-7.2104E-04,-4.0560E-03,7.2675E-04
105,8.8500E+02,7.3500E+02,-2.0567E-02,-1.8069E-02,1.7337E-02,1.4332E-01,0.0000E+00,4.0000E+00,2.5742E-02,1.5354E-05,-1.9156E-03,2.2687E-04
106,8.8500E+02,7.2000E+02,3.9601E-02,-1.0779E-01,1.6894E-02,1.3538E-01,0.0000E+00,4.0000E+00,2.2361E-02,1.4658E-04,2.3844E-03,1.0485E-03
107,8.8500E+02,7.0500E+02,-2.2461E-02,-1.4820E-01,1.5389E-02,1.1810E-01,0.0000E+00,4.0000E+00,2.1789E-02,-4.2192E-04,4.7799E-04,9.6692E-04
108,8.8500E+02,6.9000E+02,-2.5861E-02,-1.1190E-01,1.5487E-02,1.4955E-01,0.0000E+00,4.0000E+00,2.2450E-02,-1.5168E-03,5.9998E-04,-8.2472E-04
109,8.8500E+02,6.7500E+02,2.6931E-02,-1.4479E-01,1.5466E-02,1.4236E-01,0.0000E+00,4.0000E+00,2.1695E-02,-1.4388E-04,4.5712E-04,-2.0438E-03
110,8.8500E+02,6.6000E+02,2.9821E-02,-1.1267E-01,1.3347E-02,1.2283E-01,0.0000E+00,4.0000E+00,1.8419E-02,2.5065E-03,-1.9809E-03,-2.9087E-04
111,8.8500E+02,6.4500E+02,-4.6967E-02,-1.1187E-01,1.3610E-02,6.6242E-02,0.0000E+00,4.0000E+00,2.0022E-02,4.4214E-03,-9.9342E-04,2.0579E-03
112,8.8500E+02,6.3000E+02,-1.0768E-01,-1.1126E-01,1.4008E-02,5.2007E-02,0.0000E+00,4.0000E+00,2.1180E-02,4.0455E-03,6.7608E-04,1.7640E-04
113,8.8500E+02,6.1500E+02,3.1071E-02,-8.7294E-02,1.4089E-02,1.0453E-01,0.0000E+00,4.0000E+00,1.8995E-02,2.7519E-03,-1.8776E-03,-5.4575E-04
114,8.8500E+02,6.0000E+02,-5.2930E-02,-7.0023E-03,1.4312E-02,6.8083E-02,0.0000E+00,4.0000E+00,2.0399E-02,2.3580E-03,-1.4934E-03,-9.8593E-05
115,8.8500E+02,5.8500E+02,-5.7414E-02,-6.9242E-02,1.5070E-02,1.4191E-01,0.0000E+00,4.0000E+00,2.1569E-02,2.7496E-03,3.4282E-03,3.8702E-04
116,8.8500E+02,5.7000E+02,-5.4522E-02,-1.4985E-01,1.5932E-02,9.7926E-02,0.0000E+00,4.0000E+00,2.2231E-02,2.8935E-03,1.6943E-03,9.1337E-05
117,8.8500E+02,5.5500E+02,-6.8062E-02,-1.3649E-01,1.3683E-02,7.1447E-02,0.0000E+00,4.0000E+00,1.8900E-02,3.0099E-03,-1.6368E-03,-7.6814E-04
118,8.8500E+02,5.4000E+02,2.3995E-02,-9.7334E-02,1.2700E-02,9.0134E-02,0.0000E+00,4.0000E+00,1.8347E-02,1.9452E-03,2.4661E-04,1.9477E-04
119,8.8500E+02,5.2500E+02,-2.6522E-02,-1.6257E-01,1.5877E-02,9.7689E-02,0.0000E+00,4.0000E+00,2.2847E-02,1.7278E-04,2.1371E-03,2.8134E-03
120,8.8500E+02,5.1000E+02,-1.4065E-01,-1.8185E-01,1.8284E-02,1.0056E-01,0.0000E+00,4.0000E+00,2.6158E-02,-1.1668E-03,9.2919E-04,1.8972E-03
121,8.8500E+02,4.9500E+02,-9.5255E-02,-1.4433E-01,1.5552E-02,7.4366E-02,0.0000E+00,4.0000E+00,2.2026E-02,-6.8811E-04,-9.1329E-04,-1.4045E-04
122,8.8500E+02,4.8000E+02,-2.6124E-02,-1.2101E-01,1.4291E-02,6.3229E-02,0.0000E+00,4.0000E+00,1.9747E-02,4.4989E-04,-9.8059E-04,9.0077E-04
123,8.8500E+02,4.6500E+02,-1.0172E-01,-1.2545E-01,1.3135E-02,1.0224E-01,0.0000E+00,4.0000E+00,1.8609E-02,1.3958E-03,6.6047E-04,4.0546E-04
124,8.8500E+02,4.5000E+02,-4.4101E-02,-1.5901E-01,1.2390E-02,1.1575E-01,0.0000E+00,4.0000E+00,1.7456E-02,1.0791E-03,7.8315E-04,-6.6533E-04
125,8.8500E+02,4.3500E+02,-6.4792E-02,-1.7667E-01,1.4069E-02,6.1971E-02,0.0000E+00,4.0000E+00,1.9642E-02,-1.4607E-04,-7.8977E-04,8.8543E-05
126,8.8500E+02,4.2000E+02,-8.0149E-02,-1.3982E-01,1.6691E-02,5.7649E-02,0.0000E+00,4.0000E+00,2.2963E-02,-7.3573E-04,-1.3115E-03,-3.8882E-05
127,8.8500E+02,4.0500E+02,-4.6762E-02,-1.1715E-01,1.5979E-02,6.1886E-02,0.0000E+00,4.0000E+00,2.2254E-02,-4.1282E-04,2.2992E-03,9.3298E-04
128,8.8500E+02,3.9000E+02,-1.0833E-01,-2.1846E-01,1.4239E-02,5.8128E-02,0.0000E+00,4.0000E+00,1.9673E-02,2.3626E-04,1.3595E-03,1.4015E-03
129,8.8500E+02,3.7500E+02,-6.4222E-02,-1.6343E-01,1.3931E-02,5.1534E-02,0.0000E+00,4.0000E+00,1.8928E-02,5.5313E-04,-1.8603E-03,-2.4079E-04
130,8.8500E+02,3.6000E+02,7.2488E-02,-1.5740E-01,1.5419E-02,6.0664E-02,0.0000E+00,4.0000E+00,2.1511E-02,-3.3254E-05,3.4893E-03,-6.7219E-04
131,8.8500E+02,3.4500E+02,1.1036E-01,-3.1485E-01,1.4711E-02,4.7660E-02,0.0000E+00,4.0000E+00,2.0661E-02,1.0968E-04,2.4657E-03,8.8173E-04
132,8.8500E+02,3.3000E+02,8.3552E-02,-2.0283E-01,1.5883E-02,4.6018E-02,0.0000E+00,4.0000E+00,2.1978E-02,-2.7708E-04,-4.9056E-03,1.3031E-03
133,8.8500E+02,3.1500E+02,2.7124E-02,-7.4979E-02,1.5756E-02,4.3590E-02,0.0000E+00,4.0000E+00,2.1180E-02,-6.5647E-04,-1.7780E-03,3.1177E-03
134,8.8500E+02,3.0000E+02,-1.2920E-01,-1.4419E-01,1.4043E-02,2.7870E-02,0.0000E+00,4.0000E+00,1.9834E-02,-6.6673E-04,1.1388E-03,4.3119E-04
