SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
39,8.5500E+02,5.1000E+02,-2.9033E-02,-2.3161E-01,1.3050E-02,1.0164E-01,0.0000E+00,4.0000E+00,1.8795E-02,-2.3939E-03,-8.4962E-04,-5.9215E-04
40,8.5500E+02,4.9500E+02,1.3981E-02,-1.7370E-01,1.3986E-02,1.0095E-01,0.0000E+00,4.0000E+00,2.0233E-02,-1.2979E-03,-7.8817E-04,3.0056E-04
41,8.5500E+02,4.8000E+02,-8.1825E-02,-2.0344E-01,1.6595E-02,1.0940E-01,0.0000E+00,4.0000E+00,2.3908E-02,-6.6319E-04,2.3638E-03,1.7492E-03
42,8.5500E+02,4.6500E+02,-1.0831E-01,-2.6643E-01,1.6157E-02,1.2821E-01,0.0000E+00,4.0000E+00,2.2630E-02,1.2205E-03,1.6481E-03,9.1348E-04
43,8.7000E+02,1.8000E+02,-4.1078E-02,-1.9899E-01,1.5151E-02,7.6111E-02,0.0000E+00,4.0000E+00,2.1778E-02,6.0172E-04,-2.3775E-03,-3.1565E-04
44,8.7000E+02,1.9500E+02,-1.3799E-01,-2.1185E-01,1.4700E-02,6.8022E-02,0.0000E+00,4.0000E+00,2.0920E-02,1.8123E-03,-6.3747E-03,-1.3639E-03
45,8.7000E+02,2.1000E+02,-2.2274E-01,-3.3997E-01,1.3908E-02,9.6841E-02,0.0000E+00,4.0000E+00,1.9212E-02,4.0756E-03,-1.2669E-03,-1.0859E-03
46,8.7000E+02,2.2500E+02,-2.1750E-01,-2.6320E-01,1.4923E-02,1.0861E-01,0.0000E+00,4.0000E+00,2.0966E-02,1.9359E-03,7.6225E-03,3.2487E-03
47,8.7000E+02,2.4000E+02,-6.8128E-03,-1.3632E-01,1.3725E-02,8.1649E-02,0.0000E+00,4.0000E+00,1.8902E-02,-4.0563E-04,5.9325E-03,3.5143E-03
48,8.7000E+02,2.5500E+02,5.8668E-02,-3.0011E-02,1.3508E-02,3.1861E-02,0.0000E+00,4.0000E+00,1.9101E-02,-3.1078E-03,-1.0721E-03,-1.4022E-04
49,8.7000E+02,2.7000E+02,2.8323E-02,-1.5472E-01,1.3959E-02,2.5240E-02,0.0000E+00,4.0000E+00,1.9042E-02,-3.3975E-03,-2.7935E-03,-1.7831E-03
50,8.7000E+02,2.8500E+02,1.6083E-02,-1.4973E-01,1.2870E-02,3.9011E-02,0.0000E+00,4.0000E+00,1.7616E-02,-4.3888E-03,1.9757E-04,-8.9484E-04
51,8.7000E+02,3.0000E+02,-1.9482E-02,-1.5652E-01,1.2864E-02,2.7253E-02,0.0000E+00,4.0000E+00,1.7007E-02,-2.7279E-03,1.4928E-03,2.5469E-03
52,8.7000E+02,3.1500E+02,4.9558E-02,-1.7111E-01,1.2841E-02,8.7843E-02,0.0000E+00,4.0000E+00,1.7676E-02,-7.1735E-04,-3.7384E-03,4.7802E-03
53,8.7000E+02,3.3000E+02,3.6396E-02,-3.1723E-01,1.2910E-02,1.1223E-01,0.0000E+00,4.0000E+00,1.8006E-02,3.0828E-03,-5.9177E-03,4.9508E-04
54,8.7000E+02,3.4500E+02,-5.6478E-02,-2.4639E-01,1.5137E-02,7.7264E-02,0.0000E+00,4.0000E+00,2.0784E-02,3.7905E-03,3.1627E-03,-6.1515E-05
55,8.7000E+02,3.6000E+02,5.3158E-03,-1.6779E-01,1.5838E-02,7.7944E-02,0.0000E+00,4.0000E+00,2.1179E-02,2.6812E-03,4.6780E-03,-1.1288E-03
56,8.7000E+02,3.7500E+02,-1.7377E-02,-1.4418E-01,1.1752E-02,3.8910E-02,0.0000E+00,4.0000E+00,1.5835E-02,5.7118E-04,-9.5016E-04,-1.5525E-03
57,8.7000E+02,3.9000E+02,-7.0165E-02,-2.0380E-01,1.3555E-02,5.1677E-02,0.0000E+00,4.0000E+00,1.8888E-02,-5.4740E-04,-9.1123E-04,-7.5194E-05
58,8.7000E+02,4.0500E+02,-5.0484E-02,-1.8880E-01,1.5498E-02,7.8033E-02,0.0000E+00,4.0000E+00,2.1502E-02,-1.1547E-03,3.7664E-04,7.2398E-04
59,8.7000E+02,4.2000E+02,-3.3013E-02,-1.7565E-01,1.6762E-02,8.3444E-02,0.0000E+00,4.0000E+00,2.3427E-02,-1.0791E-03,-1.0019E-04,-1.5860E-04
60,8.7000E+02,4.3500E+02,-4.5795E-02,-1.6310E-01,1.5257E-02,8.3795E-02,0.0000E+00,4.0000E+00,2.1181E-02,-9.8696E-04,-1.4019E-03,-5.5987E-04
61,8.7000E+02,4.5000E+02,-5.4249E-02,-2.2373E-01,1.1971E-02,8.4748E-02,0.0000E+00,4.0000E+00,1.6357E-02,3.2338E-04,-1.5899E-03,-4.7569E-04
62,8.7000E+02,4.6500E+02,-1.2300E-01,-2.5333E-01,1.3617E-02,8.8214E-02,0.0000E+00,4.0000E+00,1.8996E-02,1.8551E-03,1.0104E-03,1.0413E-03
63,8.7000E+02,4.8000E+02,-5.8514E-02,-1.9348E-01,1.5597E-02,8.0128E-02,0.0000E+00,4.0000E+00,2.1555E-02,6.9340E-04,1.2533E-03,1.7182E-03
64,8.7000E+02,4.9500E+02,-2.4497E-02,-2.0480E-01,1.4002E-02,6.6206E-02,0.0000E+00,4.0000E+00,1.9699E-02,-3.0615E-04,-1.0058E-04,-5.0204E-04
65,8.7000E+02,5.1000E+02,-7.2309E-02,-2.1263E-01,1.5110E-02,7.7447E-02,0.0000E+00,4.0000E+00,2.2055E-02,-1.5547E-03,3.3904E-05,-3.9713E-04
66,8.7000E+02,5.2500E+02,-6.8326E-02,-1.9795E-01,1.4880E-02,7.1438E-02,0.0000E+00,4.0000E+00,2.1810E-02,-8.1602E-04,1.1249E-03,1.7001E-03
67,8.7000E+02,5.4000E+02,-4.4698E-02,-1.6454E-01,1.2144E-02,7.5487E-02,0.0000E+00,4.0000E+00,1.7183E-02,-2.6349E-04,1.3133E-03,1.2649E-03
68,8.7000E+02,5.5500E+02,-4.6831E-02,-1.4568E-01,1.1526E-02,8.8470E-02,0.0000E+00,4.0000E+00,1.6368E-02,-4.2012E-04,-2.5283E-04,9.2223E-04
69,8.7000E+02,5.7000E+02,-6.8480E-02,-1.8062E-01,1.4459E-02,1.3421E-01,0.0000E+00,4.0000E+00,2.0753E-02,-1.1020E-03,9.9573E-05,1.3606E-03
70,8.7000E+02,5.8500E+02,-4.4563E-02,-1.5101E-01,1.3579E-02,1.4543E-01,0.0000E+00,4.0000E+00,1.9511E-02,-7.7811E-04,9.2689E-04,1.6753E-03
71,8.7000E+02,6.0000E+02,7.3876E-03,-1.5915E-01,1.4758E-02,8.1967E-02,0.0000E+00,4.0000E+00,2.0659E-02,4.9375E-04,-2.2625E-03,-4.7048E-04
72,8.7000E+02,6.1500E+02,-7.1331E-02,-2.2242E-01,1.3777E-02,5.4365E-02,0.0000E+00,4.0000E+00,2.0086E-02,-3.3549E-04,-3.6743E-03,-2.3077E-03
73,8.7000E+02,6.3000E+02,-1.1544E-01,-2.7778E-01,1.2185E-02,4.3889E-02,0.0000E+00,4.0000E+00,1.7744E-02,-1.1057E-03,-6.9285E-04,-6.8566E-04
74,8.7000E+02,6.4500E+02,-6.5722E-02,-2.3936E-01,1.2432E-02,1.0539E-01,0.0000E+00,4.0000E+00,1.7669E-02,-3.0407E-04,4.1637E-04,1.2064E-03
75,8.7000E+02,6.6000E+02,-9.3098E-03,-2.3797E-01,1.3524E-02,1.5483E-01,0.0000E+00,4.0000E+00,1.8716E-02,3.7534E-03,1.5904E-03,-1.2988E-04
76,8.7000E+02,6.7500E+02,4.0535E-03,-1.8359E-01,1.3939E-02,1.1879E-01,0.0000E+00,4.0000E+00,1.9058E-02,5.2167E-03,2.0454E-03,-1.0927E-03
77,8.7000E+02,6.9000E+02,-3.9661E-02,-1.6372E-01,1.5351E-02,9.0122E-02,0.0000E+00,4.0000E+00,2.2026E-02,4.0417E-03,1.9109E-05,-1.6703E-03
78,8.7000E+02,7.0500E+02,-6.9408E-02,-1.8790E-01,1.4735E-02,9.8387E-02,0.0000E+00,4.0000E+00,2.0860E-02,1.2169E-03,2.6962E-04,1.6128E-04
79,8.7000E+02,7.2000E+02,-2.4057E-02,-1.7538E-01,1.4520E-02,8.5580E-02,0.0000E+00,4.0000E+00,1.9817E-02,1.6275E-04,5.8325E-04,1.7943E-03
80,8.7000E+02,7.3500E+02,3.9891E-02,-2.0289E-01,1.4576E-02,8.5625E-02,0.0000E+00,4.0000E+00,2.0064E-02,-8.5389E-04,-6.8133E-05,8.2597E-04
81,8.7000E+02,7.5000E+02,3.9256E-02,-2.1429E-01,1.7292E-02,6.9998E-02,0.0000E+00,4.0000E+00,2.3485E-02,-2.2172E-03,-1.9350E-03,7.5015E-04
82,8.7000E+02,7.6500E+02,5.0313E-02,-2.5956E-01,1.9830E-02,7.7962E-02,0.0000E+00,4.0000E+00,2.6786E-02,-3.2867E-03,8.9313E-05,1.5227E-03
83,8.7000E+02,7.8000E+02,1.2988E-01,-1.7349E-01,1.7628E-02,1.2975E-01,0.0000E+00,4.0000E+00,2.4335E-02,-3.3176E-03,3.7678E-03,1.8958E-04
84,8.7000E+02,7.9500E+02,4.0305E-02,-8.7869E-02,1.7628E-02,8.7207E-02,0.0000E+00,4.0000E+00,2.4381E-02,-1.4783E-04,-8.5385E-04,-1.9915E-03
85,8.7000E+02,8.1000E+02,-1.1313E-01,-1.9737E-01,1.5090E-02,9.9452E-02,0.0000E+00,4.0000E+00,2.1147E-02,1.6406E-03,-2.6553E-03,-4.1993E-04
86,8.7000E+02,8.2500E+02,-4.9464E-02,-2.1068E-01,1.3453E-02,1.3214E-01,0.0000E+00,4.0000E+00,1.9091E-02,3.2299E-03,2.0441E-04,1.9303E-03
87,8.7000E+02,8.4000E+02,-8.8279E-02,-2.2546E-01,1.2865E-02,8.4425E-02,0.0000E+00,4.0000E+00,1.8279E-02,2.4950E-03,-5.5162E-05,1.5367E-03
88,8.7000E+02,8.5500E+02,-9.0684E-02,-2.4177E-01,1.2717E-02,6.8725E-02,0.0000E+00,4.0000E+00,1.7720E-02,2.3871E-03,-1.0432E-05,9.5640E-04
89,8.7000E+02,8.7000E+02,-1.0543E-01,-2.2565E-01,1.2640E-02,8.1272E-02,0.0000E+00,4.0000E+00,1.7537E-02,1.0517E-03,2.2701E-03,2.0887E-03
90,8.7000E+02,8.8500E+02,5.2845E-03,-1.2820E-01,1.4139E-02,1.2636E-01,0.0000E+00,4.0000E+00,1.9574E-02,-4.7096E-04,1.5455E-03,2.3072E-03
91,8.7000E+02,9.0000E+02,3.7123E-02,-1.3974E-01,1.4682E-02,1.0971E-01,0.0000E+00,4.0000E+00,1.9931E-02,-8.9924E-04,-1.4149E-03,-2.4678E-04
92,8.7000E+02,9.1500E+02,1.2762E-02,-1.9233E-01,1.3104E-02,6.9416E-02,0.0000E+00,4.0000E+00,1.7755E-02,-9.2021E-04,-1.6060E-03,-1.0237E-03
93,8.8500E+02,9.1500E+02,-5.9470E-02,-1.8127E-01,1.3162E-02,1.1901E-01,0.0000E+00,4.0000E+00,1.8484E-02,-3.8530E-03,-5.1042E-04,-5.9414E-04
94,8.8500E+02,9.0000E+02,-2.8947E-02,-1.5376E-01,1.3890E-02,1.1263E-01,0.0000E+00,4.0000E+00,1.9838E-02,-3.2929E-03,-9.6425E-04,-6.1713E-04
95,8.8500E+02,8.8500E+02,-4.0113E-02,-1.5416E-01,1.4604E-02,1.1207E-01,0.0000E+00,4.0000E+00,2.0770E-02,-2.0080E-03,3.5192E-04,6.7999E-04
96,8.8500E+02,8.7000E+02,-9.9708E-02,-1.5621E-01,1.5822E-02,1.1989E-01,0.0000E+00,4.0000E+00,2.2174E-02,-1.3691E-04,1.3292E-03,7.0286E-04
97,8.8500E+02,8.5500E+02,-1.1260E-02,-1.0992E-01,1.4517E-02,9.5356E-02,0.0000E+00,4.0000E+00,2.0865E-02,1.1857E-03,6.6607E-04,-4.3797E-04
98,8.8500E+02,8.4000E+02,3.7263E-03,-1.4598E-01,1.4064E-02,1.2702E-01,0.0000E+00,4.0000E+00,2.0621E-02,8.4296E-04,1.0316E-04,-8.6658E-05
99,8.8500E+02,8.2500E+02,-3.7221E-02,-1.5850E-01,1.4454E-02,1.6410E-01,0.0000E+00,4.0000E+00,2.0446E-02,1.5816E-03,6.7869E-05,-4.5250E-04
100,8.8500E+02,8.1000E+02,3.1947E-02,-1.5149E-01,2.0222E-02,1.9671E-01,0.0000E+00,4.0000E+00,2.8329E-02,5.8690E-04,-2.0480E-03,-2.1446E-03
101,8.8500E+02,7.9500E+02,4.7275E-02,-1.2011E-01,2.2626E-02,1.5874E-01,0.0000E+00,4.0000E+00,3.1831E-02,-1.5575E-03,-1.3137E-03,-2.0897E-03
102,8.8500E+02,7.8000E+02,5.6095E-02,-1.5872E-01,1.9741E-02,1.5752E-01,0.0000E+00,4.0000E+00,2.7049E-02,-3.3254E-03,3.1416E-03,3.5191E-04
103,8.8500E+02,7.6500E+02,1.5293E-02,-2.5465E-01,2.0842E-02,1.1353E-01,0.0000E+00,4.0000E+00,2.8088E-02,-3.1352E-03,9.9471E-04,1.1137E-03
104,8.8500E+02,7.5000E+02,1.3081E-03,-1.7767E-01,2.0079E-02,9.3647E-02,0.0000E+00,4.0000E+00,2.6905E-02,-8.6017E-04,-2.0345E-03,6.6977E-04
105,8.8500E+02,7.3500E+02,-1.3322E-03,-1.2988E-01,1.8152E-02,1.2243E-01,0.0000E+00,4.0000E+00,2.4437E-02,5.1496E-04,-4.3759E-04,6.8885E-04
106,8.8500E+02,7.2000E+02,6.7441E-03,-1.9564E-01,1.6783E-02,1.2781E-01,0.0000E+00,4.0000E+00,2.2181E-02,6.9460E-04,1.8074E-03,1.6970E-03
107,8.8500E+02,7.0500E+02,-6.8974E-02,-2.3310E-01,1.4860E-02,1.1249E-01,0.0000E+00,4.0000E+00,2.1171E-02,-5.9225E-05,1.5171E-03,2.0118E-04
108,8.8500E+02,6.9000E+02,-4.4225E-02,-2.3717E-01,1.4417E-02,1.3255E-01,0.0000E+00,4.0000E+00,2.0895E-02,-1.1160E-03,8.4229E-04,-2.9360E-03
109,8.8500E+02,6.7500E+02,6.2292E-02,-2.2939E-01,1.4090E-02,1.3241E-01,0.0000E+00,4.0000E+00,1.9808E-02,-4.4319E-04,1.2425E-03,-3.1536E-03
110,8.8500E+02,6.6000E+02,3.8820E-02,-2.4871E-01,1.3809E-02,1.2759E-01,0.0000E+00,4.0000E+00,1.9147E-02,1.7347E-03,4.6944E-05,-3.9011E-04
111,8.8500E+02,6.4500E+02,-9.2476E-02,-2.7152E-01,1.3230E-02,6.6906E-02,0.0000E+00,4.0000E+00,1.9318E-02,3.7320E-03,1.0233E-04,2.0017E-03
112,8.8500E+02,6.3000E+02,-1.8771E-01,-2.8841E-01,1.2201E-02,4.1740E-02,0.0000E+00,4.0000E+00,1.8163E-02,3.2297E-03,7.3171E-04,6.0024E-05
113,8.8500E+02,6.1500E+02,-1.7643E-02,-2.3751E-01,1.3461E-02,8.5807E-02,0.0000E+00,4.0000E+00,1.8664E-02,1.6217E-03,-3.8611E-03,-2.0346E-03
114,8.8500E+02,6.0000E+02,-4.1072E-03,-1.2490E-01,1.4334E-02,5.6189E-02,0.0000E+00,4.0000E+00,2.0292E-02,5.6861E-04,-3.2513E-03,-1.1861E-03
115,8.8500E+02,5.8500E+02,-4.1355E-02,-1.7143E-01,1.6313E-02,1.1221E-01,0.0000E+00,4.0000E+00,2.3256E-02,7.4125E-04,2.9188E-04,1.1716E-03
116,8.8500E+02,5.7000E+02,-9.1931E-02,-1.5547E-01,1.7445E-02,9.3599E-02,0.0000E+00,4.0000E+00,2.4631E-02,6.3951E-04,-1.7353E-03,1.0261E-03
117,8.8500E+02,5.5500E+02,-9.8944E-02,-1.1806E-01,1.3503E-02,7.0962E-02,0.0000E+00,4.0000E+00,1.8837E-02,8.7640E-04,-2.6697E-04,-2.2855E-04
118,8.8500E+02,5.4000E+02,-2.6604E-02,-1.2668E-01,1.2042E-02,9.2374E-02,0.0000E+00,4.0000E+00,1.6875E-02,4.6126E-04,1.9804E-03,5.7813E-04
119,8.8500E+02,5.2500E+02,-6.3813E-02,-1.6722E-01,1.4443E-02,1.0277E-01,0.0000E+00,4.0000E+00,2.0694E-02,1.1000E-04,1.1815E-03,1.8560E-03
120,8.8500E+02,5.1000E+02,-1.1014E-01,-1.7972E-01,1.6110E-02,9.5683E-02,0.0000E+00,4.0000E+00,2.3134E-02,-3.7933E-04,1.7221E-03,-6.8815E-04
121,8.8500E+02,4.9500E+02,-2.3374E-02,-2.2124E-01,1.4261E-02,7.5441E-02,0.0000E+00,4.0000E+00,2.0165E-02,3.7855E-04,1.0874E-03,-1.6861E-03
122,8.8500E+02,4.8000E+02,9.0789E-03,-2.1795E-01,1.4288E-02,6.9532E-02,0.0000E+00,4.0000E+00,1.9632E-02,1.5096E-03,-7.3061E-04,1.1998E-03
123,8.8500E+02,4.6500E+02,-9.9477E-02,-1.9222E-01,1.3352E-02,1.0293E-01,0.0000E+00,4.0000E+00,1.8816E-02,1.2865E-03,-1.7277E-04,1.0171E-03
124,8.8500E+02,4.5000E+02,-5.3824E-02,-2.2608E-01,1.2449E-02,1.0517E-01,0.0000E+00,4.0000E+00,1.7488E-02,1.1764E-03,-8.8379E-04,-5.1663E-04
125,8.8500E+02,4.3500E+02,-5.2028E-02,-1.9434E-01,1.5759E-02,5.5399E-02,0.0000E+00,4.0000E+00,2.1875E-02,4.0975E-04,-5.3480E-04,-2.5079E-04
126,8.8500E+02,4.2000E+02,-7.1665E-02,-1.8998E-01,1.7263E-02,5.2438E-02,0.0000E+00,4.0000E+00,2.3796E-02,2.5261E-04,-1.7135E-04,1.6702E-04
127,8.8500E+02,4.0500E+02,-5.4190E-02,-1.6264E-01,1.4998E-02,5.7660E-02,0.0000E+00,4.0000E+00,2.0883E-02,-2.5293E-04,-5.8347E-04,5.0467E-04
128,8.8500E+02,3.9000E+02,-7.9808E-02,-1.8441E-01,1.3103E-02,4.9688E-02,0.0000E+00,4.0000E+00,1.8042E-02,-4.1123E-04,-1.0218E-03,1.7188E-05
129,8.8500E+02,3.7500E+02,-2.8684E-02,-1.5252E-01,1.1218E-02,4.1002E-02,0.0000E+00,4.0000E+00,1.5058E-02,-8.9093E-04,-1.1237E-03,-5.1224E-04
130,8.8500E+02,3.6000E+02,5.1959E-02,-1.6302E-01,1.2097E-02,5.9033E-02,0.0000E+00,4.0000E+00,1.6791E-02,-2.0709E-03,5.3489E-03,4.7184E-04
131,8.8500E+02,3.4500E+02,2.8596E-02,-3.3034E-01,1.1985E-02,4.6168E-02,0.0000E+00,4.0000E+00,1.6891E-02,-3.1229E-03,3.0333E-03,4.5274E-04
132,8.8500E+02,3.3000E+02,7.4918E-02,-2.0302E-01,1.1906E-02,4.6845E-02,0.0000E+00,4.0000E+00,1.6465E-02,-3.5665E-03,-6.3155E-03,-8.6587E-04
133,8.8500E+02,3.1500E+02,6.4221E-02,-4.9339E-02,1.3201E-02,4.1952E-02,0.0000E+00,4.0000E+00,1.9067E-02,-2.8204E-03,-2.5300E-03,1.9870E-03
134,8.8500E+02,3.0000E+02,-1.0567E-01,-1.3854E-01,1.3440E-02,2.6397E-02,0.0000E+00,4.0000E+00,1.8733E-02,-2.1593E-03,2.0821E-03,4.7581E-04
